rep,cycles
2497,18572
2498,18670
2499,17726
2500,19252
2501,19196
2502,19732
2503,19616
2504,19352
2505,19392
2506,19482
2507,18294
2508,19310
2509,18872
2510,19152
2511,18618
2512,19040
2513,18992
2514,19398
2515,19308
2516,19166
2517,19690
2518,19200
2519,19186
2520,19482
2521,19248
2522,19232
2523,19348
2524,19470
2525,19324
2526,19240
2527,19590
2528,18780
2529,17894
2530,18344
2531,18428
2532,18140
2533,18624
2534,18284
2535,18142
2536,18606
2537,18054
2538,18080
2539,18532
2540,18484
2541,18392
2542,18536
2543,17812
2544,19214
2545,19190
2546,19630
2547,19188
2548,19300
2549,19382
2550,19212
2551,18968
2552,19288
2553,19100
2554,19256
2555,19140
2556,19434
2557,19166
2558,19400
2559,18866
2560,18188
2561,17940
2562,17698
2563,17766
2564,17858
2565,17628
2566,17282
2567,17726
2568,17654
2569,18010
2570,17802
2571,18096
2572,18144
2573,17660
2574,17666
2575,18624
2576,19118
2577,19056
2578,19286
2579,19242
2580,19330
2581,19618
2582,19422
2583,19098
2584,24082
2585,17990
2586,18966
2587,19206
2588,19036
2589,19524
2590,19500
2591,19434
2592,18300
2593,18350
2594,18350
2595,18484
2596,18336
2597,18150
2598,18176
2599,18180
2600,18142
2601,18268
2602,17192
2603,18246
2604,18146
2605,18142
2606,18060
2607,18080
2608,18082
2609,18240
2610,18204
2611,18200
2612,18192
2613,18570
2614,18188
2615,18280
2616,17860
2617,17840
2618,17768
2619,18798
2620,18764
2621,19454
2622,18828
2623,19250
2624,19358
2625,19438
2626,19546
2627,18158
2628,18860
2629,18922
2630,18926
2631,18870
2632,18656
2633,18898
2634,18782
2635,18778
2636,18826
2637,18950
2638,17624
2639,19202
2640,19134
2641,19252
2642,18040
2643,18830
2644,18948
2645,18896
2646,18974
2647,18994
2648,18996
2649,19166
2650,17502
2651,19978
2652,20114
2653,20052
2654,19830
2655,20766
2656,20058
2657,20150
2658,20026
2659,20100
2660,20126
2661,20104
2662,20020
2663,20058
2664,20316
2665,20244
2666,19816
2667,19856
2668,17754
2669,18774
2670,18714
2671,18676
2672,17564
2673,19070
2674,19382
2675,19388
2676,19392
2677,19088
2678,19200
2679,19214
2680,19158
2681,19304
2682,19484
2683,19094
2684,19394
2685,19014
2686,19252
2687,19206
2688,19250
2689,19248
2690,19374
2691,18952
2692,20068
2693,20004
2694,18870
2695,19308
2696,19212
2697,19544
2698,19294
2699,19258
2700,19010
2701,19380
2702,19298
2703,19330
2704,19092
2705,19302
2706,19528
2707,19202
2708,19230
2709,19430
2710,19528
2711,19596
2712,23322
2713,18710
2714,19774
2715,19616
2716,19472
2717,19518
2718,19698
2719,19870
2720,19524
2721,19336
2722,18428
2723,18864
2724,19016
2725,19012
2726,19154
2727,18804
2728,18752
2729,19038
2730,18896
2731,19016
2732,18724
2733,18810
2734,19046
2735,18926
2736,19208
2737,19016
2738,19018
2739,18908
2740,19052
2741,18806
2742,18530
2743,18098
2744,18612
2745,18392
2746,18818
2747,19260
2748,19346
2749,19354
2750,19520
2751,19550
2752,19106
2753,19300
2754,20166
2755,19284
2756,19330
2757,19150
2758,18270
2759,18806
2760,18824
2761,18956
2762,18952
2763,18750
2764,18778
2765,18578
2766,19269
2767,19110
2768,19446
2769,19160
2770,18760
2771,19008
2772,19186
2773,18752
2774,19018
2775,18974
2776,18712
2777,18996
2778,19338
2779,18886
2780,19044
2781,18902
2782,19000
2783,18910
2784,18972
2785,19092
2786,19152
2787,18846
2788,18868
2789,19052
2790,17962
2791,19062
2792,20306
2793,17802
2794,21348
2795,20460
2796,19926
2797,20284
2798,20528
2799,20288
2800,20554
2801,19190
2802,18222
2803,18958
2804,18754
2805,18568
2806,18952
2807,18668
2808,19040
2809,19236
2810,19428
2811,19050
2812,19380
2813,19302
2814,19296
2815,18972
2816,20250
2817,19570
2818,19482
2819,19326
2820,19200
2821,19342
2822,19402
2823,19012
2824,19086
2825,19288
2826,19164
2827,19500
2828,19254
2829,19166
2830,19544
2831,19356
2832,19068
2833,19444
2834,18140
2835,19000
2836,19518
2837,19448
2838,20792
2839,21460
2840,19920
2841,18948
2842,17864
2843,18972
2844,18728
2845,18750
2846,18814
2847,18960
2848,18862
2849,18768
2850,18850
2851,18444
2852,18662
2853,18564
2854,18996
2855,17720
2856,18608
2857,19012
2858,18776
2859,18860
2860,18992
2861,18990
2862,18250
2863,19184
2864,19286
2865,19212
2866,19212
2867,18944
2868,19332
2869,19182
2870,19402
2871,19110
2872,19442
2873,19570
2874,19160
2875,19538
2876,19474
2877,19436
2878,19014
2879,20598
2880,19734
2881,19622
2882,19018
2883,19046
2884,18132
2885,18686
2886,18204
2887,18222
2888,18540
2889,18808
2890,18676
2891,17748
2892,18700
2893,18332
2894,18282
2895,18334
2896,18578
2897,18270
2898,18184
2899,18588
2900,19004
2901,19278
2902,19236
2903,19806
2904,19864
2905,19432
2906,19402
2907,19518
2908,19440
2909,19686
2910,19644
2911,19374
2912,19664
2913,19478
2914,19578
2915,19594
2916,19644
2917,20010
2918,20020
2919,19138
2920,18958
2921,19288
2922,19500
2923,19240
2924,19494
2925,18342
2926,20816
2927,20876
2928,20586
2929,20818
2930,21110
2931,21296
2932,21412
2933,22174
2934,21500
2935,26130
2936,19776
2937,19875
2938,18480
2939,18430
2940,19250
2941,18328
2942,18330
2943,18438
2944,18186
2945,18422
2946,18330
2947,18446
2948,18566
2949,18372
2950,18340
2951,18518
2952,18178
2953,18660
2954,18282
2955,18416
2956,18488
2957,18484
2958,18614
2959,18542
2960,18652
2961,18414
2962,18372
2963,18718
2964,19012
2965,18494
2966,18520
2967,18574
2968,18580
2969,18488
2970,18710
2971,17954
2972,17902
2973,17138
2974,17660
2975,17954
2976,17580
2977,17700
2978,17844
2979,17562
2980,17628
2981,17800
2982,17980
2983,18092
2984,18272
2985,18622
2986,18206
2987,17148
2988,18042
2989,18176
2990,18232
2991,18424
2992,18182
2993,18148
2994,18764
2995,19092
2996,19058
2997,18776
2998,18582
2999,18830
3000,18850
3001,18658
3002,18850
3003,18946
3004,18666
3005,18734
3006,18482
3007,17702
3008,19686
3009,19298
3010,19688
3011,19324
3012,19594
3013,19828
3014,18282
3015,17572
3016,17664
3017,17762
3018,17808
3019,17894
3020,17908
3021,17568
3022,16732
3023,17550
3024,17554
3025,17658
3026,17902
3027,17666
3028,17658
3029,17942
3030,17652
3031,18252
3032,17862
3033,17796
3034,17858
3035,17214
3036,17746
3037,18052
3038,19518
3039,19046
3040,19352
3041,19380
3042,19058
3043,19302
3044,19058
3045,19496
3046,19380
3047,19142
3048,19484
3049,19188
3050,18388
3051,18910
3052,19374
3053,19106
3054,18718
3055,18952
3056,18996
3057,18904
3058,18130
3059,18034
3060,18778
3061,18772
3062,18966
3063,19144
3064,19278
3065,19140
3066,19236
3067,19206
3068,18996
3069,19040
3070,19118
3071,19292
3072,18906
3073,19400
3074,19352
3075,19260
3076,19214
3077,19476
3078,19304
3079,19426
3080,19158
3081,19044
3082,19118
3083,19444
3084,19392
3085,19236
3086,19630
3087,19196
3088,19422
3089,19292
3090,18372
3091,19192
3092,24052
3093,18762
3094,18654
3095,16902
3096,19108
3097,19152
3098,19574
3099,19492
3100,19136
3101,19614
3102,19358
3103,19238
3104,19150
3105,19304
3106,19102
3107,19254
3108,19348
3109,19592
3110,19118
3111,18244
3112,17138
3113,18234
3114,18590
3115,18204
3116,17822
3117,18040
3118,17902
3119,18086
3120,18196
3121,18058
3122,18294
3123,18220
3124,17812
3125,17852
3126,17762
3127,18480
3128,18338
3129,18530
3130,17530
3131,18570
3132,18526
3133,18590
3134,18478
3135,18602
3136,17758
3137,18376
3138,18710
3139,18366
3140,19352
3141,19454
3142,19392
3143,19250
3144,19252
3145,19402
3146,19296
3147,19388
3148,18818
3149,17912
3150,18718
3151,18952
3152,19236
3153,18944
3154,18672
3155,18970
3156,18814
3157,18854
3158,18660
3159,18854
3160,18868
3161,18992
3162,19234
3163,19340
3164,19930
3165,19502
3166,18414
3167,19244
3168,18828
3169,19426
3170,19148
3171,19290
3172,19538
3173,19356
3174,19142
3175,19184
3176,19100
3177,18870
3178,19082
3179,18486
3180,18180
3181,20258
3182,21174
3183,20506
3184,20462
3185,20526
3186,20538
3187,20440
3188,20342
3189,20338
3190,20366
3191,20298
3192,20076
3193,20266
3194,20438
3195,20382
3196,20174
3197,20640
3198,16976
3199,19288
3200,19142
3201,19230
3202,19520
3203,19530
3204,20078
3205,19520
3206,19438
3207,19060
3208,19244
3209,19206
3210,19190
3211,19540
3212,19190
3213,19498
3214,19258
3215,19302
3216,19298
3217,19162
3218,19258
3219,19038
3220,17894
3221,19916
3222,19594
3223,20070
3224,20168
3225,20200
3226,20388
3227,20102
3228,19788
3229,18962
3230,19670
3231,19866
3232,19950
3233,19872
3234,19742
3235,20060
3236,19816
3237,20870
3238,20078
3239,20002
3240,19862
3241,20106
3242,19998
3243,19970
3244,20164
3245,20206
3246,19932
3247,19358
3248,19108
3249,19058
3250,19062
3251,19152
3252,19430
3253,19262
3254,19482
3255,19492
3256,17812
3257,18526
3258,18564
3259,18656
3260,18662
3261,18536
3262,18564
3263,18844
3264,19040
3265,18572
3266,20264
3267,20340
3268,20208
3269,20214
3270,20458
3271,20544
3272,20302
3273,21456
3274,20548
3275,20392
3276,20600
3277,20398
3278,20408
3279,20216
3280,20406
3281,20296
3282,20398
3283,20382
3284,20338
3285,20308
3286,20960
3287,20490
3288,20212
3289,20412
3290,20770
3291,20190
3292,19566
3293,20510
3294,20586
3295,19854
3296,20298
3297,20222
3298,19974
3299,20310
3300,20446
3301,21072
3302,20446
3303,20202
3304,20200
3305,20104
3306,19774
3307,18378
3308,19886
3309,20488
3310,20630
3311,20566
3312,20580
3313,20744
3314,21974
3315,21082
3316,20478
3317,20596
3318,20930
3319,19190
3320,19296
3321,19496
3322,18782
3323,19144
3324,19054
3325,18900
3326,18482
3327,18412
3328,18384
3329,18572
3330,19918
3331,19616
3332,19626
3333,19624
3334,18992
3335,19998
3336,19538
3337,19766
3338,19284
3339,19534
3340,19736
3341,19772
3342,19742
3343,19496
3344,19338
3345,19692
3346,19886
3347,19590
3348,17742
3349,19836
3350,19394
3351,20294
3352,19646
3353,19536
3354,19454
3355,19444
3356,20056
3357,19480
3358,19346
3359,18522
3360,19760
3361,19690
3362,19714
3363,19774
3364,19380
3365,20010
3366,19760
3367,19674
3368,19214
3369,19864
3370,19822
3371,18864
3372,19572
3373,19762
3374,20010
3375,19662
3376,19450
3377,19578
3378,19350
3379,19046
3380,19334
3381,19384
3382,19646
3383,19294
3384,19906
3385,19308
3386,19496
3387,19448
3388,19828
3389,19500
3390,16724
3391,18780
3392,18952
3393,18920
3394,18656
3395,18636
3396,18878
3397,18776
3398,18416
3399,18236
3400,17932
3401,18102
3402,18100
3403,18060
3404,18244
3405,18030
3406,17986
3407,18138
3408,17810
3409,18188
3410,17998
3411,18038
3412,17676
3413,18148
3414,18104
3415,17918
3416,18420
3417,18234
3418,17654
3419,19970
3420,20120
3421,20156
3422,19998
3423,19982
3424,19832
3425,20120
3426,21164
3427,20262
3428,20100
3429,20534
3430,19998
3431,20504
3432,20112
3433,18278
3434,20070
3435,20150
3436,20338
3437,20014
3438,20144
3439,20094
3440,20208
3441,20126
3442,21110
3443,18718
3444,17712
3445,20410
3446,20016
3447,19646
3448,19404
3449,19736
3450,19574
3451,19640
3452,19688
3453,19230
3454,19400
3455,19722
3456,19286
3457,19626
3458,19858
3459,19690
3460,19790
3461,19734
3462,19594
3463,19784
3464,19568
3465,19822
3466,19740
3467,19770
3468,19480
3469,20346
3470,19676
3471,19580
3472,19578
3473,19528
3474,19532
3475,19438
3476,17672
3477,19712
3478,20150
3479,20878
3480,20018
3481,19820
3482,20060
3483,20164
3484,19684
3485,17856
3486,17606
3487,17942
3488,17386
3489,17626
3490,17818
3491,17804
3492,17388
3493,17952
3494,17856
3495,17614
3496,17750
3497,17746
3498,17732
3499,17610
3500,17074
3501,17852
3502,17630
3503,17720
3504,17726
3505,17618
3506,17566
3507,18764
3508,18810
3509,20592
3510,20172
3511,19980
3512,19718
3513,20066
3514,20054
3515,19880
3516,20094
3517,19824
3518,17710
3519,18370
3520,17550
3521,18854
3522,18656
3523,18538
3524,18386
3525,18424
3526,18660
3527,18778
3528,18706
3529,17962
3530,17866
3531,18494
3532,18952
3533,18970
3534,18664
3535,18616
3536,18418
3537,18238
3538,18318
3539,18752
3540,18674
3541,18540
3542,18422
3543,18562
3544,18616
3545,18804
3546,18542
3547,18534
3548,17992
3549,18422
3550,18560
3551,18470
3552,18380
3553,18462
3554,18442
3555,18534
3556,19376
3557,19684
3558,19836
3559,19868
3560,19448
3561,20342
3562,17606
3563,19098
3564,19306
3565,19230
3566,18994
3567,18922
3568,19166
3569,19452
3570,19214
3571,19138
3572,18960
3573,19186
3574,19518
3575,19100
3576,19282
3577,19018
3578,18868
3579,19436
3580,17516
3581,18684
3582,18764
3583,18722
3584,19030
3585,19352
3586,19336
3587,18960
3588,19204
3589,19068
3590,19016
3591,19048
3592,18956
3593,19344
3594,19054
3595,19162
3596,19198
3597,18686
3598,18476
3599,18198
3600,19642
3601,18990
3602,19446
3603,19066
3604,19298
3605,19278
3606,19374
3607,17662
3608,20288
3609,21160
3610,20310
3611,20192
3612,20456
3613,20688
3614,20164
3615,20410
3616,20194
3617,20604
3618,20462
3619,20594
3620,20308
3621,20206
3622,19762
3623,20066
3624,19964
3625,19916
3626,19914
3627,20254
3628,18442
3629,18764
3630,18462
3631,18630
3632,18614
3633,18614
3634,17652
3635,17756
3636,18004
3637,17676
3638,18056
3639,17992
3640,17694
3641,17902
3642,17704
3643,17524
3644,17002
3645,17910
3646,17760
3647,18816
3648,18174
3649,18906
3650,19050
3651,18350
3652,18622
3653,18826
3654,18342
3655,18152
3656,18798
3657,18910
3658,18750
3659,18750
3660,18800
3661,18720
3662,18614
3663,19020
3664,19186
3665,19002
3666,18816
3667,18772
3668,18752
3669,18722
3670,18780
3671,18686
3672,18774
3673,18988
3674,19042
3675,18952
3676,18610
3677,18462
3678,18340
3679,17606
3680,19066
3681,19138
3682,19066
3683,18906
3684,19138
3685,19406
3686,18962
3687,19182
3688,19212
3689,19460
3690,18078
3691,18048
3692,18178
3693,18378
3694,17868
3695,18200
3696,18108
3697,18276
3698,19190
3699,19014
3700,19442
3701,19256
3702,19338
3703,19546
3704,19578
3705,19674
3706,19308
3707,19262
3708,19244
3709,19020
3710,19154
3711,19088
3712,19342
3713,19294
3714,19228
3715,19486
3716,19400
3717,19090
3718,17934
3719,18230
3720,18748
3721,18012
3722,19044
3723,18958
3724,18654
3725,18760
3726,19038
3727,19150
3728,18766
3729,18714
3730,18732
3731,18700
3732,18146
3733,18082
3734,17762
3735,17986
3736,18374
3737,18060
3738,18038
3739,18204
3740,17950
3741,18048
3742,18224
3743,18098
3744,17858
3745,18204
3746,18006
3747,18328
3748,17338
3749,19018
3750,18570
3751,18994
3752,18818
3753,19056
3754,19396
3755,19164
3756,18918
3757,19200
3758,18968
3759,19106
3760,19328
3761,18866
3762,19254
3763,19138
3764,19134
3765,19406
3766,19014
3767,19110
3768,19502
3769,19306
3770,18914
3771,18942
3772,19310
3773,18894
3774,17814
3775,19144
3776,19142
3777,19330
3778,19394
3779,18962
3780,18960
3781,18922
3782,19384
3783,17554
3784,19336
3785,19356
3786,19342
3787,18270
3788,19426
3789,19470
3790,19098
3791,18032
3792,19002
3793,19142
3794,18818
3795,19056
3796,19046
3797,19088
3798,19068
3799,19184
3800,18766
3801,19246
3802,19060
3803,18812
3804,19142
3805,18954
3806,19242
3807,18910
3808,19116
3809,18896
3810,19008
3811,19202
3812,18280
3813,18812
3814,18580
3815,18860
3816,18682
3817,18774
3818,17846
3819,19278
3820,19436
3821,19284
3822,19336
3823,19534
3824,19228
3825,19108
3826,19858
3827,19428
3828,19338
3829,20190
3830,18948
3831,19520
3832,19290
3833,19116
3834,19448
3835,18866
3836,19382
3837,19242
3838,19492
3839,18680
3840,19446
3841,19444
3842,19502
3843,19280
3844,19438
3845,19598
3846,19614
3847,19540
3848,19640
3849,19256
3850,19578
3851,19548
3852,19352
3853,19520
3854,19576
3855,19644
3856,19540
3857,19478
3858,19590
3859,19384
3860,18086
3861,18492
3862,18902
3863,19670
3864,19488
3865,18244
3866,20982
3867,20926
3868,21222
3869,21204
3870,22398
3871,21784
3872,21514
3873,21930
3874,21792
3875,22066
3876,22118
3877,22334
3878,22158
3879,22370
3880,21954
3881,21878
3882,21604
3883,22640
3884,21776
3885,22024
3886,22112
3887,21600
3888,21836
3889,20882
3890,21444
3891,21756
3892,20968
3893,21122
3894,21038
3895,17554
3896,19718
3897,19824
3898,19912
3899,19966
3900,20020
3901,20056
3902,19614
3903,18434
3904,19038
3905,19286
3906,18900
3907,19394
3908,19402
3909,19142
3910,19394
3911,19304
3912,19438
3913,19388
3914,19344
3915,19212
3916,18900
3917,18912
3918,19012
3919,18944
3920,18848
3921,18770
3922,19244
3923,19136
3924,19146
3925,18962
3926,19154
3927,17898
3928,20290
3929,20530
3930,19854
3931,19624
3932,20200
3933,19676
3934,20634
3935,20016
3936,19910
3937,20074
3938,20060
3939,19516
3940,19932
3941,19810
3942,19672
3943,20410
3944,20262
3945,18340
3946,19528
3947,19724
3948,19810
3949,19860
3950,19784
3951,20072
3952,19912
3953,20918
3954,20308
3955,19872
3956,19448
3957,19138
3958,18716
3959,20072
3960,19236
3961,19166
3962,19092
3963,19056
3964,19140
3965,18994
3966,18662
3967,18812
3968,18896
3969,19068
3970,18658
3971,18626
3972,18772
3973,18918
3974,19144
3975,18004
3976,18852
3977,19140
3978,18754
3979,18756
3980,19136
3981,18624
3982,18994
3983,18430
3984,18682
3985,19194
3986,19042
3987,18626
3988,19362
3989,19300
3990,19490
3991,17852
3992,18028
3993,19808
3994,20720
3995,19822
3996,20110
3997,19868
3998,19674
3999,19906
4000,19646
4001,19782
4002,19444
4003,19732
4004,19874
4005,20240
4006,20014
4007,20162
4008,19860
4009,20200
4010,20048
4011,20172
4012,20248
4013,18374
4014,19680
4015,19290
4016,20048
4017,20152
4018,20382
4019,21456
4020,20290
4021,20318
4022,19714
4023,20208
4024,19484
4025,18720
4026,18972
4027,18724
4028,19066
4029,18716
4030,18208
4031,18514
4032,18178
4033,18134
4034,20004
4035,19930
4036,20120
4037,19918
4038,20190
4039,20064
4040,19922
4041,19854
4042,19812
4043,19954
4044,20222
4045,20238
4046,20072
4047,20114
4048,20356
4049,20922
4050,20110
4051,20218
4052,20216
4053,20006
4054,19824
4055,20480
4056,19190
4057,19494
4058,20924
4059,20214
4060,20820
4061,20538
4062,20628
4063,21018
4064,19824
4065,21398
4066,21104
4067,20892
4068,21370
4069,21154
4070,20888
4071,21274
4072,21636
4073,20938
4074,19382
4075,18604
4076,19256
4077,19234
4078,18990
4079,18892
4080,18964
4081,18848
4082,19054
4083,19400
4084,19378
4085,19148
4086,19446
4087,19240
4088,19546
4089,19578
4090,19206
4091,19670
4092,19540
4093,18556
4094,19106
4095,19022
4096,19476
4097,19012
4098,19238
4099,19154
4100,19154
4101,19164
4102,18732
4103,19056
4104,19164
4105,18714
4106,18972
4107,18728
4108,18898
4109,18718
4110,19138
4111,18578
4112,17086
4113,20796
4114,19976
4115,19520
4116,19820
4117,17798
4118,18320
4119,18682
4120,18922
4121,18562
4122,18970
4123,18858
4124,18940
4125,18860
4126,18702
4127,17982
4128,18182
4129,18238
4130,18814
4131,18710
4132,18590
4133,18672
4134,18490
4135,18810
4136,18060
4137,17840
4138,18194
4139,17994
4140,18062
4141,18106
4142,17860
4143,18144
4144,18006
4145,17944
4146,18128
4147,18222
4148,17282
4149,17904
4150,18206
4151,17866
4152,18084
4153,17838
4154,18130
4155,18104
4156,18104
4157,17976
4158,18176
4159,18154
4160,18042
4161,18046
4162,18058
4163,18004
4164,17672
4165,18562
4166,19144
4167,19110
4168,19400
4169,19446
4170,19668
4171,19086
4172,19474
4173,19598
4174,19430
4175,19166
4176,19178
4177,19246
4178,19204
4179,19256
4180,19202
4181,19454
4182,19302
4183,18346
4184,19116
4185,18830
4186,18366
4187,18920
4188,18732
4189,18774
4190,19064
