rep,cycles
2930,246
2931,242
2932,240
2933,242
2934,778
2935,262
2936,244
2937,260
2938,246
2939,240
2940,244
2941,1034
2942,242
2943,242
2944,240
2945,248
2946,244
2947,242
2948,1026
2949,258
2950,258
2951,240
2952,258
2953,246
2954,246
2955,1040
2956,258
2957,260
2958,242
2959,242
2960,246
2961,242
2962,1026
2963,246
2964,260
2965,244
2966,260
2967,258
2968,246
2969,778
2970,248
2971,260
2972,246
2973,246
2974,250
2975,246
2976,1036
2977,248
2978,242
2979,250
2980,246
2981,246
2982,250
2983,1040
2984,258
2985,260
2986,242
2987,256
2988,246
2989,244
2990,1044
2991,244
2992,242
2993,240
2994,238
2995,246
2996,256
2997,1034
2998,246
2999,244
3000,260
3001,240
3002,266
3003,246
3004,774
3005,244
3006,246
3007,240
3008,258
3009,244
3010,260
3011,1040
3012,260
3013,246
3014,258
3015,240
3016,250
3017,250
3018,1024
3019,248
3020,238
3021,246
3022,248
3023,258
3024,246
3025,1026
3026,250
3027,242
3028,260
3029,240
3030,266
3031,244
3032,774
3033,244
3034,250
3035,250
3036,242
3037,244
3038,242
3039,1022
3040,242
3041,244
3042,246
3043,244
3044,246
3045,246
3046,792
3047,246
3048,246
3049,244
3050,260
3051,242
3052,242
3053,1020
3054,248
3055,246
3056,260
3057,244
3058,260
3059,220
3060,1026
3061,242
3062,242
3063,244
3064,244
3065,242
3066,246
3067,1032
3068,244
3069,242
3070,248
3071,244
3072,246
3073,242
3074,1026
3075,246
3076,260
3077,244
3078,260
3079,248
3080,244
3081,778
3082,248
3083,260
3084,246
3085,246
3086,250
3087,244
3088,1022
3089,258
3090,244
3091,242
3092,240
3093,246
3094,260
3095,1042
3096,262
3097,260
3098,246
3099,236
3100,242
3101,242
3102,1040
3103,258
3104,244
3105,244
3106,260
3107,242
3108,242
3109,1020
3110,248
3111,246
3112,260
3113,244
3114,260
3115,220
3116,1026
3117,242
3118,242
3119,244
3120,244
3121,242
3122,246
3123,778
3124,258
3125,244
3126,246
3127,264
3128,242
3129,244
3130,1044
3131,244
3132,244
3133,248
3134,248
3135,242
3136,244
3137,1034
3138,242
3139,242
3140,258
3141,246
3142,246
3143,246
3144,1024
3145,240
3146,240
3147,258
3148,244
3149,242
3150,260
3151,1044
3152,244
3153,242
3154,248
3155,244
3156,246
3157,242
3158,774
3159,240
3160,238
3161,246
3162,248
3163,242
3164,244
3165,1034
3166,242
3167,242
3168,258
3169,246
3170,246
3171,246
3172,1024
3173,240
3174,240
3175,254
3176,244
3177,242
3178,260
3179,1040
3180,260
3181,246
3182,258
3183,244
3184,242
3185,244
3186,1036
3187,258
3188,246
3189,244
3190,260
3191,242
3192,242
3193,1020
3194,248
3195,246
3196,260
3197,244
3198,260
3199,220
3200,1026
3201,242
3202,242
3203,244
3204,244
3205,242
3206,246
3207,778
3208,258
3209,244
3210,246
3211,264
3212,242
3213,244
3214,1044
3215,244
3216,244
3217,248
3218,248
3219,242
3220,244
3221,1034
3222,242
3223,242
3224,258
3225,246
3226,246
3227,246
3228,1024
3229,240
3230,240
3231,254
3232,244
3233,242
3234,260
3235,1040
3236,244
3237,246
3238,246
3239,242
3240,240
3241,242
3242,778
3243,242
3244,242
3245,244
3246,242
3247,244
3248,242
3249,1042
3250,246
3251,244
3252,242
3253,240
3254,250
3255,244
3256,1022
3257,258
3258,244
3259,242
3260,240
3261,246
3262,260
3263,1024
3264,260
3265,260
3266,240
3267,256
3268,242
3269,244
3270,1036
3271,258
3272,246
3273,244
3274,260
3275,242
3276,242
3277,1020
3278,248
3279,246
3280,260
3281,244
3282,260
3283,220
3284,1026
3285,242
3286,242
3287,244
3288,244
3289,242
3290,246
3291,778
3292,258
3293,244
3294,246
3295,264
3296,242
3297,244
3298,1044
3299,244
3300,244
3301,248
3302,248
3303,242
3304,244
3305,1034
3306,242
3307,242
3308,258
3309,246
3310,246
3311,246
3312,1024
3313,240
3314,240
3315,258
3316,244
3317,242
3318,260
3319,1040
3320,244
3321,246
3322,246
3323,242
3324,240
3325,242
3326,778
3327,242
3328,242
3329,244
3330,242
3331,244
3332,242
3333,1042
3334,246
3335,244
3336,242
3337,240
3338,250
3339,244
3340,1022
3341,258
3342,244
3343,242
3344,240
3345,246
3346,260
3347,1024
3348,260
3349,260
3350,240
3351,256
3352,242
3353,244
3354,1036
3355,258
3356,246
3357,244
3358,260
3359,242
3360,242
3361,1020
3362,248
3363,246
3364,260
3365,244
3366,260
3367,220
3368,1026
3369,242
3370,242
3371,244
3372,244
3373,242
3374,246
3375,778
3376,258
3377,244
3378,246
3379,264
3380,242
3381,244
3382,1044
3383,244
3384,244
3385,248
3386,248
3387,242
3388,244
3389,1034
3390,242
3391,242
3392,258
3393,246
3394,246
3395,246
3396,1024
3397,240
3398,240
3399,254
3400,244
3401,242
3402,260
3403,1040
3404,244
3405,246
3406,246
3407,242
3408,240
3409,242
3410,778
3411,242
3412,242
3413,244
3414,242
3415,244
3416,242
3417,1042
3418,246
3419,244
3420,242
3421,240
3422,250
3423,244
3424,1022
3425,258
3426,244
3427,242
3428,240
3429,246
3430,260
3431,1024
3432,260
3433,260
3434,240
3435,256
3436,242
3437,244
3438,1036
3439,258
3440,246
3441,244
3442,260
3443,242
3444,242
3445,1020
3446,248
3447,246
3448,260
3449,244
3450,260
3451,220
3452,1026
3453,242
3454,242
3455,260
3456,244
3457,242
3458,246
3459,778
3460,258
3461,244
3462,246
3463,246
3464,242
3465,242
3466,1044
3467,262
3468,238
3469,246
3470,242
3471,244
3472,244
3473,1022
3474,246
3475,244
3476,242
3477,240
3478,250
3479,246
3480,1036
3481,248
3482,242
3483,250
3484,246
3485,246
3486,250
3487,1040
3488,258
3489,260
3490,242
3491,256
3492,246
3493,244
3494,1044
3495,240
3496,248
3497,240
3498,242
3499,244
3500,242
3501,794
3502,244
3503,260
3504,244
3505,262
3506,220
3507,242
3508,1024
3509,246
3510,236
3511,244
3512,242
3513,240
3514,238
3515,1024
3516,248
3517,248
3518,258
3519,246
3520,244
3521,242
3522,1022
3523,246
3524,248
3525,240
3526,242
3527,262
3528,250
3529,1038
3530,242
3531,246
3532,246
3533,246
3534,242
3535,240
3536,1034
3537,224
3538,242
3539,258
3540,244
3541,260
3542,246
3543,1038
3544,242
3545,244
3546,246
3547,244
3548,246
3549,246
3550,792
3551,246
3552,246
3553,244
3554,260
3555,242
3556,242
3557,1020
3558,248
3559,246
3560,260
3561,244
3562,260
3563,220
3564,1026
3565,242
3566,242
3567,244
3568,244
3569,242
3570,246
3571,1032
3572,244
3573,242
3574,248
3575,244
3576,246
3577,242
3578,1026
3579,246
3580,260
3581,244
3582,260
3583,248
3584,244
3585,778
3586,248
3587,260
3588,246
3589,246
3590,250
3591,244
3592,1022
3593,258
3594,244
3595,242
3596,240
3597,246
3598,260
3599,1042
3600,262
3601,260
3602,246
3603,236
3604,242
3605,242
3606,1040
3607,258
3608,244
3609,244
3610,260
3611,242
3612,242
3613,1020
3614,248
3615,246
3616,260
3617,244
3618,260
3619,220
3620,1026
3621,242
3622,242
3623,244
3624,244
3625,242
3626,246
3627,778
3628,258
3629,244
3630,246
3631,264
3632,242
3633,244
3634,1044
3635,244
3636,244
3637,248
3638,248
3639,242
3640,244
3641,1034
3642,242
3643,242
3644,258
3645,246
3646,246
3647,246
3648,1034
3649,248
3650,242
3651,250
3652,246
3653,246
3654,250
3655,1036
3656,238
3657,244
3658,244
3659,244
3660,244
3661,244
3662,776
3663,244
3664,244
3665,248
3666,248
3667,242
3668,244
3669,1034
3670,242
3671,242
3672,258
3673,246
3674,246
3675,246
3676,1024
3677,240
3678,240
3679,254
3680,244
3681,242
3682,260
3683,1040
3684,260
3685,246
3686,258
3687,244
3688,242
3689,244
3690,1036
3691,258
3692,246
3693,244
3694,260
3695,242
3696,242
3697,1020
3698,248
3699,246
3700,260
3701,244
3702,260
3703,220
3704,1026
3705,242
3706,242
3707,244
3708,244
3709,242
3710,246
3711,778
3712,258
3713,244
3714,246
3715,264
3716,242
3717,244
3718,1044
3719,244
3720,244
3721,248
3722,248
3723,242
3724,244
3725,1034
3726,242
3727,242
3728,258
3729,246
3730,246
3731,246
3732,1024
3733,240
3734,240
3735,254
3736,244
3737,242
3738,260
3739,1040
3740,244
3741,246
3742,246
3743,242
3744,240
3745,242
3746,778
3747,242
3748,242
3749,244
3750,242
3751,244
3752,242
3753,1042
3754,246
3755,244
3756,242
3757,240
3758,250
3759,244
3760,1022
3761,258
3762,244
3763,242
3764,240
3765,246
3766,260
3767,1024
3768,260
3769,260
3770,240
3771,256
3772,242
3773,244
3774,1036
3775,258
3776,246
3777,244
3778,260
3779,242
3780,242
3781,1020
3782,248
3783,246
3784,260
3785,244
3786,260
3787,220
3788,1026
3789,242
3790,242
3791,244
3792,244
3793,242
3794,246
3795,778
3796,258
3797,244
3798,246
3799,264
3800,242
3801,244
3802,1044
3803,244
3804,244
3805,248
3806,248
3807,242
3808,244
3809,1034
3810,242
3811,242
3812,258
3813,246
3814,246
3815,246
3816,1024
3817,240
3818,240
3819,258
3820,244
3821,242
3822,260
3823,1040
3824,244
3825,246
3826,246
3827,242
3828,240
3829,242
3830,778
3831,242
3832,242
3833,244
3834,242
3835,244
3836,242
3837,1042
3838,246
3839,244
3840,242
3841,240
3842,250
3843,244
3844,1022
3845,258
3846,244
3847,242
3848,240
3849,246
3850,260
3851,1024
3852,260
3853,260
3854,240
3855,256
3856,242
3857,244
3858,1036
3859,258
3860,246
3861,244
3862,260
3863,242
3864,242
3865,1020
3866,248
3867,246
3868,260
3869,244
3870,260
3871,220
3872,1026
3873,242
3874,242
3875,244
3876,244
3877,242
3878,246
3879,778
3880,258
3881,244
3882,246
3883,264
3884,242
3885,244
3886,1044
3887,244
3888,244
3889,248
3890,248
3891,242
3892,244
3893,1034
3894,242
3895,242
3896,258
3897,246
3898,246
3899,246
3900,1024
3901,240
3902,240
3903,254
3904,244
3905,242
3906,260
3907,1040
3908,244
3909,246
3910,246
3911,242
3912,240
3913,242
3914,778
3915,242
3916,242
3917,244
3918,242
3919,244
3920,242
3921,1042
3922,246
3923,244
3924,242
3925,240
3926,250
3927,244
3928,1022
3929,258
3930,244
3931,242
3932,240
3933,246
3934,260
3935,1024
3936,260
3937,260
3938,240
3939,256
3940,242
3941,244
3942,1036
3943,258
3944,246
3945,244
3946,260
3947,242
3948,242
3949,1020
3950,248
3951,246
3952,260
3953,244
3954,260
3955,220
3956,1026
3957,242
3958,242
3959,244
3960,244
3961,242
3962,246
3963,778
3964,258
3965,244
3966,246
3967,256
3968,244
3969,262
3970,1038
3971,260
3972,246
3973,246
3974,250
3975,246
3976,246
3977,1026
3978,248
3979,238
3980,244
3981,248
3982,244
3983,220
3984,1026
3985,242
3986,242
3987,244
3988,244
3989,242
3990,246
3991,778
3992,260
3993,234
3994,258
3995,242
3996,244
3997,242
3998,1036
3999,244
4000,248
4001,246
4002,242
4003,242
4004,246
4005,1024
4006,248
4007,244
4008,244
4009,262
4010,220
4011,242
4012,1024
4013,246
4014,236
4015,248
4016,260
4017,246
4018,242
4019,1022
4020,260
4021,260
4022,242
4023,240
4024,240
4025,246
4026,774
4027,242
4028,244
4029,260
4030,220
4031,238
4032,250
4033,1018
4034,242
4035,242
4036,258
4037,246
4038,246
4039,246
4040,1024
4041,240
4042,240
4043,258
4044,244
4045,242
4046,260
4047,1038
4048,238
4049,246
4050,240
4051,238
4052,244
4053,242
4054,1022
4055,244
4056,242
4057,250
4058,246
4059,248
4060,246
4061,1026
4062,248
4063,238
4064,244
4065,248
4066,244
4067,262
4068,1028
4069,244
4070,258
4071,244
4072,244
4073,262
4074,238
4075,778
4076,262
4077,260
4078,246
4079,236
4080,242
4081,242
4082,1040
4083,258
4084,244
4085,244
4086,260
4087,242
4088,242
4089,1020
4090,248
4091,246
4092,260
4093,244
4094,260
4095,220
4096,1026
4097,242
4098,242
4099,244
4100,244
4101,242
4102,246
4103,778
4104,258
4105,244
4106,246
4107,264
4108,242
4109,244
4110,1044
4111,244
4112,244
4113,248
4114,248
4115,242
4116,244
4117,1034
4118,242
4119,242
4120,258
4121,246
4122,246
4123,246
4124,1024
4125,240
4126,240
4127,254
4128,244
4129,242
4130,260
4131,1040
4132,244
4133,246
4134,246
4135,242
4136,240
4137,242
4138,778
4139,242
4140,242
4141,244
4142,242
4143,244
4144,242
4145,1042
4146,246
4147,244
4148,242
4149,240
4150,250
4151,244
4152,1022
4153,258
4154,244
4155,242
4156,240
4157,246
4158,260
4159,1024
4160,260
4161,260
4162,240
4163,256
4164,242
4165,244
4166,1036
4167,258
4168,246
4169,244
4170,260
4171,242
4172,242
4173,1020
4174,248
4175,246
4176,260
4177,244
4178,260
4179,220
4180,1026
4181,242
4182,242
4183,244
4184,244
4185,242
4186,246
4187,778
4188,258
4189,244
4190,246
4191,264
4192,242
4193,244
4194,1044
4195,244
4196,244
4197,248
4198,248
4199,242
4200,244
4201,1034
4202,242
4203,242
4204,258
4205,246
4206,246
4207,246
4208,1024
4209,240
4210,240
4211,258
4212,244
4213,242
4214,260
4215,1040
4216,244
4217,246
4218,246
4219,242
4220,240
4221,242
4222,778
4223,242
4224,242
4225,244
4226,242
4227,244
4228,242
4229,1042
4230,246
4231,244
4232,242
4233,240
4234,250
4235,244
4236,1022
4237,258
4238,244
4239,242
4240,240
4241,246
4242,260
4243,1024
4244,260
4245,260
4246,240
4247,256
4248,242
4249,244
4250,1036
4251,258
4252,246
4253,244
4254,260
4255,242
4256,242
4257,1020
4258,248
4259,246
4260,260
4261,244
4262,260
4263,220
4264,1026
4265,242
4266,242
4267,244
4268,244
4269,242
4270,246
4271,778
4272,258
4273,244
4274,246
4275,264
4276,242
4277,244
4278,1044
4279,244
4280,244
4281,248
4282,248
4283,242
4284,244
4285,1034
4286,242
4287,242
4288,258
4289,246
4290,246
4291,246
4292,1024
4293,240
4294,240
4295,254
4296,244
4297,242
4298,260
4299,1040
4300,244
4301,246
4302,246
4303,242
4304,240
4305,242
4306,778
4307,242
4308,242
4309,244
4310,242
4311,244
4312,242
4313,1042
4314,246
4315,244
4316,242
4317,240
4318,250
4319,244
4320,1022
4321,258
4322,244
4323,242
4324,240
4325,246
4326,260
4327,1042
4328,262
4329,260
4330,246
4331,236
4332,242
4333,242
4334,1040
4335,242
4336,248
4337,240
4338,242
4339,244
4340,242
4341,794
4342,244
4343,266
4344,260
4345,244
4346,242
4347,246
4348,1034
4349,248
4350,242
4351,250
4352,246
4353,246
4354,250
4355,1036
4356,238
4357,244
4358,244
4359,244
4360,244
4361,244
4362,1028
4363,266
4364,260
4365,244
4366,260
4367,242
4368,242
4369,1020
4370,248
4371,246
4372,260
4373,244
4374,260
4375,220
4376,1026
4377,242
4378,242
4379,244
4380,244
4381,242
4382,246
4383,778
4384,258
4385,244
4386,246
4387,264
4388,242
4389,244
4390,1044
4391,244
4392,244
4393,248
4394,248
4395,242
4396,244
4397,1034
4398,242
4399,242
4400,258
4401,246
4402,246
4403,246
4404,1024
4405,240
4406,240
4407,254
4408,244
4409,242
4410,260
4411,1040
4412,244
4413,246
4414,246
4415,242
4416,240
4417,242
4418,778
4419,242
4420,242
4421,244
4422,242
4423,244
4424,242
4425,1042
4426,246
4427,244
4428,242
4429,240
4430,250
4431,244
4432,1022
4433,258
4434,244
4435,242
4436,240
4437,246
4438,260
4439,1024
4440,260
4441,260
4442,240
4443,256
4444,242
4445,244
4446,1036
4447,258
4448,246
4449,244
4450,260
4451,242
4452,242
4453,1020
4454,248
4455,246
4456,260
4457,244
4458,260
4459,220
4460,1026
4461,242
4462,242
4463,244
4464,244
4465,242
4466,246
4467,778
4468,258
4469,244
4470,246
4471,264
4472,242
4473,244
4474,1044
4475,244
4476,244
4477,248
4478,248
4479,258
4480,246
4481,1026
4482,250
4483,242
4484,260
4485,240
4486,266
4487,244
4488,774
4489,244
4490,250
4491,250
4492,242
4493,244
4494,242
4495,1036
4496,258
4497,244
4498,244
4499,244
4500,244
4501,244
4502,776
4503,244
4504,238
4505,244
4506,246
4507,240
4508,244
4509,1034
4510,242
4511,242
4512,240
4513,248
4514,244
4515,242
4516,1026
4517,258
4518,258
4519,240
4520,258
4521,246
4522,246
4523,1040
4524,258
4525,260
4526,242
4527,242
4528,246
4529,242
4530,1026
4531,246
4532,260
4533,244
4534,260
4535,258
4536,246
4537,778
4538,248
4539,260
4540,246
4541,246
4542,250
4543,248
4544,1032
4545,248
4546,244
4547,242
4548,246
4549,260
4550,244
4551,1040
4552,248
4553,248
4554,258
4555,248
4556,258
4557,244
4558,1032
4559,260
4560,246
4561,242
4562,260
4563,242
4564,242
4565,1020
4566,248
4567,242
4568,242
4569,242
4570,244
4571,242
4572,774
4573,262
4574,240
4575,242
4576,240
4577,246
4578,260
4579,1024
4580,260
4581,260
4582,240
4583,256
4584,242
4585,244
4586,1036
4587,258
4588,246
4589,244
4590,260
4591,242
4592,242
4593,1020
4594,248
4595,246
4596,260
4597,244
4598,260
4599,220
4600,1026
4601,242
4602,242
4603,244
4604,244
4605,242
4606,246
4607,1032
4608,244
4609,242
4610,248
4611,244
4612,246
4613,242
4614,1026
4615,246
4616,260
4617,244
4618,260
4619,248
4620,244
4621,778
4622,248
4623,258
4624,244
4625,248
4626,244
4627,262
4628,1028
4629,244
4630,260
4631,246
4632,246
4633,242
4634,244
4635,1034
4636,258
4637,244
4638,246
4639,264
4640,242
4641,244
4642,796
4643,260
4644,246
4645,246
4646,250
4647,246
4648,244
4649,1040
4650,260
4651,266
4652,260
4653,244
4654,242
4655,246
4656,1034
4657,248
4658,242
4659,250
4660,246
4661,246
4662,250
4663,1036
4664,238
4665,244
4666,244
4667,244
4668,244
4669,244
4670,1028
4671,266
4672,260
4673,244
4674,260
4675,242
4676,242
4677,1020
4678,248
4679,246
4680,260
4681,244
4682,260
4683,220
4684,1026
4685,242
4686,242
4687,244
4688,244
4689,242
4690,246
4691,778
4692,258
4693,244
4694,246
4695,264
4696,242
4697,244
4698,1044
4699,244
4700,244
4701,248
4702,248
4703,242
4704,244
4705,1034
4706,242
4707,242
4708,258
4709,246
4710,246
4711,246
4712,1024
4713,240
4714,240
4715,258
4716,244
4717,242
4718,260
4719,1040
4720,244
4721,246
4722,246
4723,242
4724,240
4725,242
4726,778
4727,242
4728,242
4729,244
4730,242
4731,244
4732,242
4733,1042
4734,246
4735,244
4736,242
4737,240
4738,250
4739,244
4740,1022
4741,258
4742,244
4743,242
4744,240
4745,246
4746,260
4747,1024
4748,260
4749,260
4750,240
4751,256
4752,242
4753,244
4754,1036
4755,258
4756,246
4757,244
4758,260
4759,242
4760,242
4761,1020
4762,248
4763,246
4764,260
4765,244
4766,260
4767,220
4768,1026
4769,242
4770,242
4771,244
4772,244
4773,242
4774,246
4775,778
4776,258
4777,244
4778,246
4779,264
4780,242
4781,244
4782,1044
4783,244
4784,244
4785,248
4786,248
4787,242
4788,244
4789,1034
4790,242
4791,242
4792,258
4793,246
4794,246
4795,246
4796,1024
4797,240
4798,240
4799,254
4800,244
4801,242
4802,260
4803,1040
4804,244
4805,246
4806,246
4807,242
4808,240
4809,242
4810,778
4811,242
4812,242
4813,244
4814,242
4815,244
4816,242
4817,1042
4818,246
4819,244
4820,242
4821,240
4822,250
4823,244
4824,1022
4825,258
4826,244
4827,242
4828,240
4829,246
4830,260
4831,1024
4832,260
4833,260
4834,240
4835,256
4836,242
4837,244
4838,1036
4839,258
4840,246
4841,244
4842,260
4843,242
4844,242
4845,1020
4846,248
4847,246
4848,260
4849,244
4850,260
4851,220
4852,1026
4853,242
4854,242
4855,244
4856,244
4857,242
4858,246
4859,778
4860,258
4861,244
4862,246
4863,264
4864,242
4865,244
4866,1044
4867,244
4868,244
4869,248
4870,248
4871,242
4872,244
4873,1034
4874,242
4875,242
4876,258
4877,246
4878,246
4879,246
4880,1024
4881,240
4882,240
4883,258
4884,244
4885,242
4886,260
4887,1040
4888,244
4889,246
4890,246
4891,242
4892,240
4893,242
4894,778
4895,242
4896,242
4897,244
4898,242
4899,244
4900,242
4901,1042
4902,246
4903,244
4904,242
4905,240
4906,250
4907,244
4908,1022
4909,258
4910,244
4911,242
4912,240
4913,246
4914,260
4915,1024
4916,260
4917,260
4918,240
4919,256
4920,242
4921,244
4922,1036
4923,258
4924,246
4925,244
4926,260
4927,242
4928,242
4929,1020
4930,248
4931,246
4932,260
4933,244
4934,260
4935,220
4936,1026
4937,242
4938,242
4939,244
4940,244
4941,242
4942,246
4943,778
4944,258
4945,244
4946,246
4947,264
4948,242
4949,244
4950,1044
4951,244
4952,244
4953,248
4954,248
4955,242
4956,244
4957,1034
4958,242
4959,242
4960,258
4961,246
4962,246
4963,246
4964,1024
4965,240
4966,240
4967,254
4968,244
4969,242
4970,260
4971,1040
4972,244
4973,246
4974,246
4975,242
4976,240
4977,242
4978,778
4979,242
4980,242
4981,244
4982,242
4983,246
4984,242
4985,1042
4986,246
4987,244
4988,242
4989,240
4990,250
4991,248
4992,1032
4993,248
4994,244
4995,242
4996,246
4997,260
4998,244
4999,1024
5000,246
5001,242
5002,244
5003,246
5004,242
5005,242
5006,1044
5007,244
5008,244
5009,248
5010,248
5011,242
5012,244
5013,772
5014,260
5015,244
5016,246
5017,234
5018,242
5019,220
5020,1026
5021,242
5022,242
5023,260
5024,244
5025,242
5026,246
5027,1032
5028,244
5029,242
5030,248
5031,246
5032,246
5033,246
5034,1038
5035,258
5036,246
5037,244
5038,260
5039,258
5040,246
5041,778
5042,248
5043,260
5044,246
5045,246
5046,250
5047,246
5048,1036
5049,248
5050,242
5051,250
5052,246
5053,246
5054,250
5055,1040
5056,258
5057,260
5058,242
5059,256
