rep,cycles
97282,210
97283,196
97284,198
97285,196
97286,196
97287,410
97288,212
97289,212
97290,198
97291,198
97292,194
97293,196
97294,196
97295,210
97296,210
97297,196
97298,198
97299,196
97300,196
97301,196
97302,196
97303,414
97304,212
97305,196
97306,196
97307,198
97308,196
97309,198
97310,198
97311,198
97312,196
97313,194
97314,196
97315,208
97316,196
97317,196
97318,196
97319,408
97320,198
97321,198
97322,210
97323,196
97324,198
97325,198
97326,196
97327,198
97328,198
97329,196
97330,210
97331,210
97332,196
97333,198
97334,196
97335,412
97336,210
97337,196
97338,198
97339,198
97340,196
97341,198
97342,198
97343,194
97344,194
97345,194
97346,198
97347,196
97348,210
97349,196
97350,196
97351,408
97352,198
97353,212
97354,196
97355,196
97356,196
97357,198
97358,198
97359,198
97360,196
97361,196
97362,196
97363,198
97364,208
97365,210
97366,210
97367,416
97368,196
97369,212
97370,210
97371,198
97372,198
97373,198
97374,198
97375,196
97376,198
97377,198
97378,194
97379,210
97380,210
97381,196
97382,198
97383,412
97384,198
97385,210
97386,196
97387,198
97388,198
97389,196
97390,198
97391,196
97392,194
97393,210
97394,210
97395,196
97396,198
97397,196
97398,196
97399,400
97400,212
97401,212
97402,196
97403,198
97404,198
97405,198
97406,196
97407,198
97408,198
97409,196
97410,196
97411,198
97412,198
97413,196
97414,210
97415,368
97416,212
97417,196
97418,196
97419,196
97420,198
97421,198
97422,198
97423,196
97424,196
97425,198
97426,198
97427,194
97428,194
97429,194
97430,198
97431,432
97432,212
97433,210
97434,198
97435,198
97436,198
97437,198
97438,196
97439,196
97440,196
97441,208
97442,196
97443,196
97444,196
97445,196
97446,196
97447,406
97448,210
97449,196
97450,198
97451,198
97452,196
97453,198
97454,198
97455,194
97456,210
97457,210
97458,196
97459,198
97460,196
97461,196
97462,196
97463,400
97464,198
97465,212
97466,196
97467,198
97468,196
97469,196
97470,198
97471,196
97472,198
97473,196
97474,198
97475,198
97476,196
97477,210
97478,210
97479,414
97480,210
97481,212
97482,196
97483,198
97484,198
97485,198
97486,198
97487,196
97488,198
97489,198
97490,194
97491,194
97492,194
97493,198
97494,196
97495,434
97496,198
97497,210
97498,196
97499,198
97500,198
97501,198
97502,196
97503,196
97504,194
97505,198
97506,198
97507,196
97508,196
97509,194
97510,208
97511,414
97512,212
97513,196
97514,198
97515,198
97516,198
97517,198
97518,196
97519,196
97520,194
97521,198
97522,208
97523,210
97524,196
97525,196
97526,196
97527,412
97528,212
97529,196
97530,198
97531,196
97532,196
97533,198
97534,198
97535,196
97536,196
97537,198
97538,198
97539,196
97540,210
97541,210
97542,196
97543,412
97544,212
97545,196
97546,198
97547,198
97548,198
97549,198
97550,196
97551,198
97552,198
97553,194
97554,194
97555,194
97556,198
97557,196
97558,210
97559,414
97560,210
97561,196
97562,198
97563,198
97564,198
97565,198
97566,194
97567,198
97568,198
97569,198
97570,198
97571,196
97572,198
97573,198
97574,194
97575,438
97576,198
97577,212
97578,196
97579,196
97580,198
97581,196
97582,198
97583,196
97584,194
97585,196
97586,194
97587,196
97588,208
97589,196
97590,196
97591,414
97592,210
97593,212
97594,198
97595,196
97596,198
97597,198
97598,196
97599,208
97600,210
97601,196
97602,196
97603,196
97604,196
97605,196
97606,196
97607,398
97608,210
97609,198
97610,198
97611,198
97612,198
97613,196
97614,198
97615,196
97616,208
97617,210
97618,210
97619,196
97620,198
97621,196
97622,196
97623,410
97624,212
97625,212
97626,198
97627,198
97628,194
97629,196
97630,196
97631,210
97632,210
97633,196
97634,198
97635,196
97636,196
97637,196
97638,196
97639,414
97640,212
97641,196
97642,196
97643,198
97644,196
97645,198
97646,198
97647,196
97648,196
97649,194
97650,196
97651,208
97652,196
97653,196
97654,196
97655,408
97656,198
97657,198
97658,210
97659,196
97660,198
97661,198
97662,196
97663,198
97664,198
97665,196
97666,210
97667,210
97668,196
97669,198
97670,196
97671,412
97672,210
97673,196
97674,198
97675,198
97676,196
97677,198
97678,198
97679,196
97680,210
97681,210
97682,196
97683,198
97684,196
97685,196
97686,196
97687,408
97688,198
97689,212
97690,196
97691,196
97692,196
97693,198
97694,198
97695,198
97696,196
97697,196
97698,196
97699,198
97700,208
97701,210
97702,210
97703,416
97704,196
97705,212
97706,210
97707,198
97708,198
97709,198
97710,198
97711,196
97712,198
97713,198
97714,194
97715,210
97716,210
97717,196
97718,198
97719,412
97720,198
97721,210
97722,196
97723,198
97724,198
97725,196
97726,198
97727,196
97728,194
97729,210
97730,210
97731,196
97732,198
97733,196
97734,196
97735,400
97736,212
97737,212
97738,196
97739,198
97740,198
97741,198
97742,196
97743,196
97744,198
97745,196
97746,198
97747,210
97748,196
97749,196
97750,196
97751,408
97752,212
97753,196
97754,196
97755,196
97756,198
97757,198
97758,198
97759,196
97760,196
97761,198
97762,198
97763,194
97764,194
97765,194
97766,198
97767,432
97768,212
97769,210
97770,198
97771,198
97772,198
97773,198
97774,196
97775,198
97776,198
97777,194
97778,210
97779,210
97780,196
97781,198
97782,196
97783,414
97784,210
97785,196
97786,198
97787,198
97788,196
97789,198
97790,198
97791,194
97792,210
97793,210
97794,196
97795,198
97796,196
97797,196
97798,196
97799,404
97800,198
97801,212
97802,196
97803,198
97804,196
97805,196
97806,198
97807,198
97808,196
97809,196
97810,198
97811,198
97812,196
97813,210
97814,210
97815,416
97816,210
97817,212
97818,196
97819,198
97820,198
97821,198
97822,198
97823,196
97824,198
97825,198
97826,194
97827,194
97828,194
97829,198
97830,196
97831,434
97832,198
97833,210
97834,196
97835,198
97836,198
97837,198
97838,198
97839,198
97840,196
97841,198
97842,198
97843,198
97844,196
97845,198
97846,198
97847,440
97848,212
97849,196
97850,198
97851,198
97852,198
97853,198
97854,196
97855,198
97856,198
97857,196
97858,196
97859,194
97860,196
97861,208
97862,196
97863,414
97864,212
97865,196
97866,198
97867,196
97868,196
97869,198
97870,198
97871,198
97872,196
97873,198
97874,198
97875,196
97876,210
97877,210
97878,196
97879,412
97880,212
97881,196
97882,198
97883,198
97884,198
97885,198
97886,196
97887,198
97888,198
97889,194
97890,194
97891,194
97892,198
97893,196
97894,210
97895,414
97896,210
97897,196
97898,198
97899,198
97900,198
97901,198
97902,194
97903,198
97904,198
97905,198
97906,198
97907,196
97908,198
97909,198
97910,194
97911,438
97912,198
97913,212
97914,196
97915,196
97916,198
97917,196
97918,198
97919,196
97920,198
97921,196
97922,196
97923,196
97924,208
97925,198
97926,196
97927,364
97928,210
97929,212
97930,198
97931,196
97932,198
97933,198
97934,196
97935,208
97936,210
97937,196
97938,196
97939,196
97940,196
97941,196
97942,196
97943,398
97944,210
97945,198
97946,198
97947,198
97948,198
97949,196
97950,198
97951,196
97952,208
97953,210
97954,210
97955,196
97956,198
97957,196
97958,196
97959,406
97960,212
97961,212
97962,198
97963,198
97964,194
97965,196
97966,196
97967,196
97968,196
97969,196
97970,196
97971,196
97972,196
97973,196
97974,196
97975,414
97976,212
97977,196
97978,196
97979,198
97980,196
97981,198
97982,198
97983,196
97984,196
97985,194
97986,196
97987,208
97988,196
97989,196
97990,196
97991,400
97992,198
97993,198
97994,210
97995,196
97996,198
97997,198
97998,196
97999,198
98000,198
98001,196
98002,210
98003,210
98004,196
98005,198
98006,196
98007,408
98008,210
98009,196
98010,198
98011,198
98012,196
98013,198
98014,196
98015,196
98016,196
98017,198
98018,196
98019,196
98020,198
98021,198
98022,196
98023,386
98024,198
98025,212
98026,196
98027,196
98028,196
98029,198
98030,198
98031,198
98032,196
98033,196
98034,196
98035,198
98036,208
98037,210
98038,210
98039,416
98040,196
98041,212
98042,210
98043,198
98044,198
98045,198
98046,198
98047,196
98048,198
98049,198
98050,194
98051,210
98052,210
98053,196
98054,198
98055,412
98056,198
98057,210
98058,196
98059,198
98060,198
98061,196
98062,198
98063,196
98064,194
98065,210
98066,210
98067,196
98068,198
98069,196
98070,196
98071,400
98072,212
98073,212
98074,196
98075,198
98076,198
98077,198
98078,196
98079,196
98080,198
98081,196
98082,198
98083,210
98084,196
98085,196
98086,196
98087,408
98088,212
98089,196
98090,196
98091,196
98092,198
98093,198
98094,198
98095,196
98096,196
98097,198
98098,198
98099,194
98100,194
98101,194
98102,198
98103,432
98104,212
98105,210
98106,198
98107,198
98108,198
98109,198
98110,196
98111,196
98112,196
98113,208
98114,196
98115,196
98116,196
98117,196
98118,196
98119,400
98120,210
98121,196
98122,198
98123,198
98124,196
98125,198
98126,198
98127,194
98128,210
98129,210
98130,196
98131,198
98132,196
98133,196
98134,196
98135,404
98136,198
98137,212
98138,196
98139,198
98140,196
98141,196
98142,198
98143,198
98144,196
98145,196
98146,198
98147,198
98148,196
98149,210
98150,210
98151,416
98152,210
98153,212
98154,196
98155,198
98156,198
98157,198
98158,198
98159,196
98160,198
98161,198
98162,194
98163,194
98164,194
98165,198
98166,196
98167,434
98168,198
98169,210
98170,196
98171,198
98172,198
98173,198
98174,198
98175,198
98176,196
98177,198
98178,196
98179,198
98180,196
98181,198
98182,198
98183,440
98184,212
98185,196
98186,198
98187,198
98188,198
98189,198
98190,196
98191,196
98192,194
98193,198
98194,208
98195,210
98196,196
98197,196
98198,196
98199,412
98200,212
98201,196
98202,198
98203,196
98204,196
98205,198
98206,198
98207,196
98208,196
98209,198
98210,198
98211,196
98212,210
98213,210
98214,196
98215,412
98216,212
98217,196
98218,198
98219,198
98220,198
98221,198
98222,196
98223,198
98224,198
98225,194
98226,194
98227,194
98228,198
98229,196
98230,210
98231,414
98232,210
98233,196
98234,198
98235,198
98236,198
98237,198
98238,194
98239,196
98240,198
98241,196
98242,198
98243,196
98244,198
98245,198
98246,194
98247,438
98248,198
98249,212
98250,196
98251,196
98252,198
98253,196
98254,198
98255,196
98256,196
98257,196
98258,194
98259,196
98260,208
98261,196
98262,196
98263,414
98264,210
98265,212
98266,198
98267,196
98268,198
98269,198
98270,196
98271,208
98272,210
98273,196
98274,196
98275,196
98276,196
98277,196
98278,196
98279,398
98280,210
98281,198
98282,198
98283,198
98284,198
98285,196
98286,198
98287,194
98288,196
98289,194
98290,194
98291,198
98292,196
98293,210
98294,196
98295,412
98296,212
98297,212
98298,198
98299,198
98300,194
98301,196
98302,196
98303,210
98304,210
98305,196
98306,198
98307,196
98308,196
98309,196
98310,196
98311,414
98312,212
98313,196
98314,196
98315,198
98316,196
98317,198
98318,198
98319,198
98320,196
98321,194
98322,196
98323,208
98324,196
98325,196
98326,196
98327,408
98328,198
98329,198
98330,210
98331,196
98332,198
98333,198
98334,196
98335,198
98336,198
98337,196
98338,210
98339,210
98340,196
98341,198
98342,196
98343,412
98344,210
98345,196
98346,198
98347,198
98348,196
98349,198
98350,198
98351,194
98352,194
98353,194
98354,198
98355,196
98356,210
98357,196
98358,196
98359,408
98360,198
98361,212
98362,196
98363,196
98364,196
98365,198
98366,198
98367,198
98368,196
98369,196
98370,196
98371,198
98372,208
98373,210
98374,210
98375,416
98376,196
98377,212
98378,210
98379,198
98380,198
98381,198
98382,198
98383,196
98384,198
98385,198
98386,194
98387,210
98388,210
98389,196
98390,198
98391,412
98392,198
98393,210
98394,196
98395,198
98396,198
98397,196
98398,198
98399,196
98400,194
98401,210
98402,210
98403,196
98404,198
98405,196
98406,196
98407,400
98408,212
98409,212
98410,196
98411,198
98412,198
98413,198
98414,196
98415,198
98416,198
98417,196
98418,198
98419,210
98420,196
98421,196
98422,196
98423,408
98424,212
98425,196
98426,196
98427,196
98428,198
98429,198
98430,198
98431,210
98432,208
98433,210
98434,198
98435,196
98436,198
98437,198
98438,198
98439,348
98440,212
98441,196
98442,198
98443,198
98444,198
98445,198
98446,196
98447,198
98448,198
98449,194
98450,194
98451,194
98452,198
98453,196
98454,210
98455,414
98456,210
98457,196
98458,198
98459,198
98460,198
98461,198
98462,194
98463,196
98464,198
98465,196
98466,198
98467,196
98468,198
98469,198
98470,194
98471,434
98472,198
98473,212
98474,196
98475,196
98476,198
98477,196
98478,198
98479,196
98480,196
98481,196
98482,194
98483,196
98484,208
98485,196
98486,196
98487,408
98488,210
98489,212
98490,198
98491,196
98492,198
98493,198
98494,196
98495,208
98496,210
98497,196
98498,196
98499,196
98500,196
98501,196
98502,196
98503,398
98504,210
98505,198
98506,198
98507,198
98508,198
98509,196
98510,198
98511,196
98512,196
98513,210
98514,210
98515,196
98516,198
98517,196
98518,196
98519,406
98520,212
98521,212
98522,198
98523,198
98524,194
98525,196
98526,196
98527,210
98528,210
98529,196
98530,198
98531,196
98532,196
98533,196
98534,196
98535,408
98536,212
98537,196
98538,196
98539,198
98540,196
98541,198
98542,198
98543,196
98544,196
98545,194
98546,196
98547,208
98548,196
98549,196
98550,196
98551,408
98552,198
98553,198
98554,210
98555,196
98556,198
98557,198
98558,196
98559,198
98560,198
98561,196
98562,210
98563,210
98564,196
98565,198
98566,196
98567,412
98568,210
98569,196
98570,198
98571,198
98572,196
98573,198
98574,198
98575,196
98576,210
98577,210
98578,196
98579,198
98580,196
98581,196
98582,196
98583,408
98584,198
98585,212
98586,196
98587,196
98588,196
98589,198
98590,198
98591,198
98592,196
98593,196
98594,196
98595,198
98596,208
98597,210
98598,210
98599,416
98600,196
98601,212
98602,210
98603,198
98604,198
98605,198
98606,198
98607,196
98608,198
98609,198
98610,194
98611,210
98612,210
98613,196
98614,198
98615,412
98616,198
98617,210
98618,196
98619,198
98620,198
98621,196
98622,198
98623,196
98624,194
98625,210
98626,210
98627,196
98628,198
98629,196
98630,196
98631,400
98632,212
98633,212
98634,196
98635,198
98636,198
98637,198
98638,196
98639,196
98640,198
98641,196
98642,198
98643,210
98644,196
98645,196
98646,196
98647,408
98648,212
98649,196
98650,196
98651,196
98652,198
98653,198
98654,198
98655,196
98656,196
98657,198
98658,198
98659,194
98660,194
98661,194
98662,198
98663,432
98664,212
98665,210
98666,198
98667,198
98668,198
98669,198
98670,196
98671,196
98672,196
98673,208
98674,196
98675,196
98676,196
98677,196
98678,196
98679,400
98680,210
98681,196
98682,198
98683,198
98684,196
98685,198
98686,198
98687,196
98688,210
98689,210
98690,196
98691,198
98692,196
98693,196
98694,196
98695,404
98696,198
98697,212
98698,196
98699,198
98700,196
98701,196
98702,198
98703,198
98704,196
98705,196
98706,198
98707,198
98708,196
98709,210
98710,210
98711,416
98712,210
98713,212
98714,196
98715,198
98716,198
98717,198
98718,198
98719,196
98720,198
98721,198
98722,194
98723,194
98724,194
98725,198
98726,196
98727,434
98728,198
98729,210
98730,196
98731,198
98732,198
98733,198
98734,198
98735,198
98736,196
98737,198
98738,198
98739,198
98740,196
98741,198
98742,198
98743,440
98744,212
98745,196
98746,198
98747,198
98748,198
98749,198
98750,196
98751,196
98752,194
98753,198
98754,208
98755,210
98756,196
98757,196
98758,196
98759,412
98760,212
98761,196
98762,198
98763,196
98764,196
98765,198
98766,198
98767,196
98768,196
98769,198
98770,198
98771,196
98772,210
98773,210
98774,196
98775,412
98776,212
98777,196
98778,198
98779,198
98780,198
98781,198
98782,196
98783,198
98784,194
98785,208
98786,210
98787,210
98788,196
98789,198
98790,196
98791,414
98792,210
98793,196
98794,198
98795,198
98796,198
98797,198
98798,194
98799,198
98800,198
98801,198
98802,198
98803,196
98804,198
98805,198
98806,194
98807,438
98808,198
98809,212
98810,196
98811,196
98812,198
98813,196
98814,198
98815,198
98816,196
98817,196
98818,194
98819,196
98820,208
98821,196
98822,196
98823,414
98824,210
98825,212
98826,198
98827,196
98828,198
98829,198
98830,196
98831,196
98832,210
98833,196
98834,196
98835,196
98836,196
98837,196
98838,196
98839,398
98840,210
98841,198
98842,198
98843,198
98844,198
98845,196
98846,198
98847,196
98848,196
98849,210
98850,210
98851,196
98852,198
98853,196
98854,196
98855,410
98856,212
98857,212
98858,198
98859,198
98860,194
98861,196
98862,196
98863,210
98864,210
98865,196
98866,198
98867,196
98868,196
98869,196
98870,196
98871,414
98872,212
98873,196
98874,196
98875,198
98876,196
98877,198
98878,198
98879,198
98880,196
98881,194
98882,196
98883,208
98884,196
98885,196
98886,196
98887,408
98888,198
98889,198
98890,210
98891,196
98892,198
98893,198
98894,196
98895,198
98896,198
98897,196
98898,210
98899,210
98900,196
98901,198
98902,196
98903,412
98904,210
98905,196
98906,198
98907,198
98908,196
98909,198
98910,198
98911,194
98912,194
98913,194
98914,198
98915,196
98916,210
98917,196
98918,196
98919,408
98920,198
98921,212
98922,196
98923,196
98924,196
98925,198
98926,198
98927,198
98928,196
98929,196
98930,196
98931,198
98932,208
98933,210
98934,210
98935,416
98936,196
98937,212
98938,210
98939,198
98940,198
98941,198
98942,198
98943,198
98944,196
98945,196
98946,194
98947,198
98948,198
98949,196
98950,196
98951,390
98952,198
98953,210
98954,196
98955,198
98956,198
98957,196
98958,198
98959,196
98960,194
98961,210
98962,210
98963,196
98964,198
98965,196
98966,196
98967,400
98968,212
98969,212
98970,196
98971,198
98972,198
98973,198
98974,196
98975,198
98976,198
98977,196
98978,198
98979,210
98980,196
98981,196
98982,196
98983,408
98984,212
98985,196
98986,196
98987,196
98988,198
98989,198
98990,198
98991,196
98992,196
98993,198
98994,198
98995,194
98996,194
98997,194
98998,198
98999,432
99000,212
99001,210
99002,198
99003,198
99004,198
99005,198
99006,196
99007,196
99008,196
99009,208
99010,196
99011,196
99012,196
99013,196
99014,196
99015,400
99016,210
99017,196
99018,198
99019,198
99020,196
99021,198
99022,198
99023,196
99024,210
99025,210
99026,196
99027,198
99028,196
99029,196
99030,196
99031,404
99032,198
99033,212
99034,196
99035,198
99036,196
99037,196
99038,198
99039,196
99040,198
99041,196
99042,198
99043,198
99044,196
99045,210
99046,210
99047,414
99048,210
99049,212
99050,196
99051,198
99052,198
99053,198
99054,198
99055,196
99056,198
99057,198
99058,194
99059,194
99060,194
99061,198
99062,196
99063,434
99064,198
99065,210
99066,196
99067,198
99068,198
99069,198
99070,198
99071,198
99072,196
99073,198
99074,198
99075,196
99076,196
99077,194
99078,208
99079,414
99080,212
99081,196
99082,198
99083,198
99084,198
99085,198
99086,196
99087,196
99088,194
99089,198
99090,208
99091,210
99092,196
99093,196
99094,196
99095,412
99096,212
99097,196
99098,198
99099,196
99100,196
99101,198
99102,198
99103,196
99104,196
99105,198
99106,198
99107,196
99108,210
99109,210
99110,196
99111,412
99112,212
99113,196
99114,198
99115,198
99116,198
99117,198
99118,196
99119,196
99120,198
99121,208
99122,210
99123,210
99124,196
99125,198
99126,196
99127,414
99128,210
99129,196
99130,198
99131,198
99132,198
99133,198
99134,194
99135,198
99136,198
99137,198
99138,198
99139,196
99140,198
99141,198
99142,194
99143,438
99144,198
99145,212
99146,196
99147,196
99148,198
99149,196
99150,198
99151,196
99152,194
99153,196
99154,194
99155,196
99156,208
99157,196
99158,196
99159,414
99160,210
99161,212
99162,198
99163,196
99164,198
99165,198
99166,196
99167,208
99168,210
99169,196
99170,196
99171,196
99172,196
99173,196
99174,196
99175,398
99176,210
99177,198
99178,198
99179,198
99180,198
99181,196
99182,198
99183,196
99184,208
99185,210
99186,210
99187,196
99188,198
99189,196
99190,196
99191,410
99192,212
99193,212
99194,198
99195,198
99196,194
99197,196
99198,196
99199,210
99200,210
99201,196
99202,198
99203,196
99204,196
99205,196
99206,196
99207,414
99208,212
99209,196
99210,196
99211,198
99212,196
99213,198
99214,198
99215,196
99216,196
99217,194
99218,196
99219,208
99220,196
99221,196
99222,196
99223,408
99224,198
99225,198
99226,210
99227,196
99228,198
99229,198
99230,196
99231,198
99232,198
99233,196
99234,210
99235,210
99236,196
99237,198
99238,196
99239,412
99240,210
99241,196
99242,198
99243,198
99244,196
99245,198
99246,198
99247,208
99248,210
99249,210
99250,196
99251,198
99252,196
99253,196
99254,196
99255,408
99256,198
99257,212
99258,196
99259,196
99260,196
99261,198
99262,198
99263,198
99264,196
99265,196
99266,196
99267,198
99268,208
99269,210
99270,210
99271,416
99272,196
99273,212
99274,210
99275,198
99276,198
99277,198
99278,198
99279,196
99280,198
99281,198
99282,194
99283,210
99284,210
99285,196
99286,198
99287,412
99288,198
99289,210
99290,196
99291,198
99292,198
99293,196
99294,198
99295,196
99296,194
99297,210
99298,210
99299,196
99300,198
99301,196
99302,196
99303,400
99304,212
99305,212
99306,196
99307,198
99308,198
99309,198
99310,196
99311,198
99312,198
99313,196
99314,198
99315,210
99316,196
99317,196
99318,196
99319,408
99320,212
99321,196
99322,196
99323,196
99324,198
99325,198
99326,198
99327,198
99328,196
99329,198
99330,198
99331,194
99332,194
99333,194
99334,198
99335,432
99336,212
99337,210
99338,198
99339,198
99340,198
99341,198
99342,196
99343,198
99344,198
99345,194
99346,210
99347,210
99348,196
99349,198
99350,196
99351,414
99352,210
99353,196
99354,198
99355,198
99356,196
99357,198
99358,198
99359,194
99360,210
99361,210
99362,196
99363,198
99364,196
99365,196
99366,196
99367,404
99368,198
99369,212
99370,196
99371,198
99372,196
99373,196
99374,198
99375,198
99376,196
99377,196
99378,198
99379,198
99380,196
99381,210
99382,210
99383,416
99384,210
99385,212
99386,196
99387,198
99388,198
99389,198
99390,198
99391,196
99392,198
99393,198
99394,194
99395,194
99396,194
99397,198
99398,196
99399,434
99400,198
99401,210
99402,196
99403,198
99404,198
99405,198
99406,198
99407,198
99408,196
99409,198
99410,198
99411,198
99412,196
99413,198
99414,198
99415,440
99416,212
99417,196
99418,198
99419,198
99420,198
99421,198
99422,196
99423,198
99424,198
99425,196
99426,196
99427,194
99428,196
99429,208
99430,196
99431,414
99432,212
99433,196
99434,198
99435,196
99436,196
99437,198
99438,198
99439,198
99440,196
99441,198
99442,198
99443,196
99444,210
99445,210
99446,196
99447,412
99448,212
99449,196
99450,198
99451,198
99452,198
99453,198
99454,196
99455,196
99456,196
99457,196
99458,198
99459,198
99460,196
99461,196
99462,198
99463,394
99464,210
99465,196
99466,198
99467,198
99468,198
99469,198
99470,194
99471,196
99472,198
99473,196
99474,198
99475,196
99476,198
99477,198
99478,194
99479,434
99480,198
99481,212
99482,196
99483,196
99484,198
99485,196
99486,198
99487,196
99488,196
99489,196
99490,194
99491,196
99492,208
99493,196
99494,196
99495,408
99496,210
99497,212
99498,198
99499,196
99500,198
99501,198
99502,196
99503,208
99504,210
99505,196
99506,196
99507,196
99508,196
99509,196
99510,196
99511,398
99512,210
99513,198
99514,198
99515,198
99516,198
99517,196
99518,198
99519,196
99520,208
99521,210
99522,210
99523,196
99524,198
99525,196
99526,196
99527,406
99528,212
99529,212
99530,198
99531,198
99532,194
99533,196
99534,196
99535,210
99536,210
99537,196
99538,198
99539,196
99540,196
99541,196
99542,196
99543,414
99544,212
99545,196
99546,196
99547,198
99548,196
99549,198
99550,198
99551,198
99552,196
99553,194
99554,196
99555,208
99556,196
99557,196
99558,196
99559,400
99560,198
99561,198
99562,210
99563,196
99564,198
99565,198
99566,196
99567,198
99568,194
99569,194
99570,210
99571,210
99572,196
99573,198
99574,196
99575,412
99576,210
99577,196
99578,198
99579,198
99580,196
99581,198
99582,198
99583,196
99584,210
99585,210
99586,196
99587,198
99588,196
99589,196
99590,196
99591,408
99592,198
99593,212
99594,196
99595,196
99596,196
99597,198
99598,198
99599,198
99600,196
99601,196
99602,196
99603,198
99604,208
99605,210
99606,210
99607,416
99608,196
99609,212
99610,210
99611,198
99612,198
99613,198
99614,198
99615,196
99616,198
99617,198
99618,194
99619,210
99620,210
99621,196
99622,198
99623,412
99624,198
99625,210
99626,196
99627,198
99628,198
99629,196
99630,198
99631,196
99632,194
99633,210
99634,210
99635,196
99636,198
99637,196
99638,196
99639,400
99640,212
99641,212
99642,196
99643,198
99644,198
99645,198
99646,196
99647,196
99648,198
99649,196
99650,198
99651,210
99652,196
99653,196
99654,196
99655,408
99656,212
99657,196
99658,196
99659,196
99660,198
99661,198
99662,198
99663,196
99664,196
99665,198
99666,198
99667,194
99668,194
99669,194
99670,198
99671,432
99672,212
99673,210
99674,198
99675,198
99676,198
99677,198
99678,196
99679,196
99680,196
99681,208
99682,196
99683,196
99684,196
99685,196
99686,196
99687,400
99688,210
99689,196
99690,198
99691,198
99692,196
99693,198
99694,198
99695,194
99696,210
99697,210
99698,196
99699,198
99700,196
99701,196
99702,196
99703,404
99704,198
99705,212
99706,196
99707,198
99708,196
99709,196
99710,198
99711,198
99712,196
99713,196
99714,198
99715,198
99716,196
99717,210
99718,210
99719,416
99720,210
99721,212
99722,196
99723,198
99724,198
99725,198
99726,198
99727,196
99728,198
99729,198
99730,194
99731,194
99732,194
99733,198
99734,196
99735,434
99736,198
99737,210
99738,196
99739,198
99740,198
99741,198
99742,198
99743,198
99744,196
99745,198
99746,198
99747,198
99748,196
99749,198
99750,198
99751,440
99752,212
99753,196
99754,198
99755,198
99756,198
99757,198
99758,196
99759,196
99760,194
99761,198
99762,208
99763,210
99764,196
99765,196
99766,196
99767,412
99768,212
99769,196
99770,198
99771,196
99772,196
99773,198
99774,198
99775,196
99776,196
99777,198
99778,198
99779,196
99780,210
99781,210
99782,196
99783,412
99784,212
99785,196
99786,198
99787,198
99788,198
99789,198
99790,196
99791,198
99792,198
99793,194
99794,194
99795,194
99796,198
99797,196
99798,210
99799,414
99800,210
99801,196
99802,198
99803,198
99804,198
99805,198
99806,194
99807,196
99808,198
99809,198
99810,198
99811,196
99812,198
99813,198
99814,194
99815,438
99816,198
99817,212
99818,196
99819,196
99820,198
99821,196
99822,198
99823,198
99824,196
99825,196
99826,194
99827,196
99828,208
99829,196
99830,196
99831,414
99832,210
99833,212
99834,198
99835,196
99836,198
99837,198
99838,196
99839,196
99840,210
99841,196
99842,196
99843,196
99844,196
99845,196
99846,196
99847,398
99848,210
99849,198
99850,198
99851,198
99852,198
99853,196
99854,198
99855,196
99856,196
99857,210
99858,210
99859,196
99860,198
99861,196
99862,196
99863,410
99864,212
99865,212
99866,198
99867,198
99868,194
99869,196
99870,196
99871,210
99872,210
99873,196
99874,198
99875,196
99876,196
99877,196
99878,196
99879,414
99880,212
99881,196
99882,196
99883,198
99884,196
99885,198
99886,198
99887,198
99888,196
99889,194
99890,196
99891,208
99892,196
99893,196
99894,196
99895,408
99896,198
99897,198
99898,210
99899,196
99900,198
99901,198
99902,196
99903,198
99904,198
99905,196
99906,210
99907,210
99908,196
99909,198
99910,196
99911,412
99912,210
99913,196
99914,198
99915,198
99916,196
99917,198
99918,198
99919,194
99920,194
99921,194
99922,198
99923,196
99924,210
99925,196
99926,196
99927,408
99928,198
99929,212
99930,196
99931,196
99932,196
99933,198
99934,198
99935,198
99936,196
99937,196
99938,196
99939,198
99940,208
99941,210
99942,210
99943,416
99944,196
99945,212
99946,210
99947,198
99948,198
99949,198
99950,198
99951,196
99952,198
99953,198
99954,194
99955,210
99956,210
99957,196
99958,198
99959,412
99960,198
99961,210
99962,196
99963,198
99964,198
99965,196
99966,198
99967,196
99968,196
99969,196
99970,194
99971,196
99972,208
99973,210
99974,198
99975,356
99976,212
99977,212
99978,196
99979,198
99980,198
99981,198
99982,196
99983,198
99984,198
99985,196
99986,198
99987,210
99988,196
99989,196
99990,196
99991,402
99992,212
99993,196
99994,196
99995,196
99996,198
99997,198
99998,198
99999,196
100000,196
100001,198
100002,198
100003,194
100004,194
100005,194
100006,198
100007,432
100008,212
100009,210
100010,198
100011,198
100012,198
100013,198
100014,196
100015,196
100016,196
100017,208
100018,196
100019,196
100020,196
100021,196
100022,196
100023,400
100024,210
100025,196
100026,198
100027,198
100028,196
100029,198
100030,198
100031,194
100032,210
100033,210
100034,196
100035,198
100036,196
100037,196
100038,196
100039,404
100040,198
100041,212
100042,196
100043,198
100044,196
100045,196
100046,198
100047,198
100048,196
100049,196
100050,198
100051,198
100052,196
100053,210
100054,210
100055,414
100056,210
100057,212
100058,196
100059,198
100060,198
100061,198
100062,198
100063,196
100064,196
100065,198
100066,208
100067,210
100068,210
100069,196
100070,198
100071,408
100072,198
100073,210
100074,196
100075,198
100076,198
100077,198
100078,198
100079,198
