rep,cycles
2967,632
2968,714
2969,792
2970,772
2971,714
2972,612
2973,740
2974,614
2975,586
2976,916
2977,1576
2978,736
2979,726
2980,660
2981,622
2982,628
2983,756
2984,658
2985,768
2986,770
2987,622
2988,652
2989,722
2990,778
2991,718
2992,754
2993,1540
2994,754
2995,638
2996,656
2997,586
2998,916
2999,636
3000,736
3001,736
3002,1812
3003,744
3004,874
3005,714
3006,612
3007,740
3008,614
3009,712
3010,584
3011,590
3012,730
3013,612
3014,758
3015,584
3016,652
3017,750
3018,728
3019,620
3020,610
3021,652
3022,586
3023,916
3024,636
3025,720
3026,638
3027,1564
3028,760
3029,638
3030,604
3031,770
3032,616
3033,604
3034,592
3035,634
3036,798
3037,730
3038,612
3039,636
3040,612
3041,636
3042,720
3043,866
3044,618
3045,584
3046,772
3047,616
3048,714
3049,652
3050,586
3051,916
3052,1576
3053,736
3054,656
3055,632
3056,744
3057,736
3058,728
3059,652
3060,676
3061,714
3062,612
3063,740
3064,614
3065,632
3066,754
3067,638
3068,1540
3069,756
3070,582
3071,638
3072,604
3073,770
3074,616
3075,776
3076,676
3077,772
3078,612
3079,618
3080,614
3081,632
3082,754
3083,638
3084,1564
3085,756
3086,604
3087,770
3088,616
3089,604
3090,628
3091,626
3092,746
3093,628
3094,612
3095,742
3096,626
3097,872
3098,752
3099,628
3100,658
3101,750
3102,726
3103,652
3104,730
3105,676
3106,612
3107,636
3108,736
3109,1544
3110,628
3111,656
3112,874
3113,612
3114,706
3115,772
3116,716
3117,626
3118,584
3119,626
3120,736
3121,584
3122,590
3123,614
3124,632
3125,1520
3126,770
3127,622
3128,652
3129,722
3130,778
3131,718
3132,758
3133,874
3134,612
3135,618
3136,614
3137,632
3138,754
3139,638
3140,582
3141,822
3142,590
3143,584
3144,772
3145,616
3146,714
3147,652
3148,894
3149,630
3150,614
3151,736
3152,722
3153,736
3154,616
3155,730
3156,714
3157,760
3158,756
3159,618
3160,756
3161,726
3162,660
3163,622
3164,628
3165,756
3166,1540
3167,636
3168,736
3169,736
3170,766
3171,620
3172,618
3173,804
3174,614
3175,1740
3176,736
3177,584
3178,590
3179,614
3180,632
3181,628
3182,902
3183,722
3184,760
3185,584
3186,772
3187,616
3188,714
3189,652
3190,586
3191,1642
3192,754
3193,638
3194,656
3195,632
3196,744
3197,736
3198,636
3199,772
3200,616
3201,918
3202,662
3203,632
3204,660
3205,622
3206,628
3207,1516
3208,628
3209,656
3210,874
3211,612
3212,706
3213,772
3214,616
3215,756
3216,636
3217,748
3218,800
3219,656
3220,586
3221,916
3222,636
3223,752
3224,770
3225,622
3226,652
3227,722
3228,778
3229,718
3230,754
3231,760
3232,1540
3233,714
3234,714
3235,714
3236,714
3237,714
3238,792
3239,772
3240,590
3241,618
3242,616
3243,918
3244,662
3245,632
3246,660
3247,632
3248,1542
3249,614
3250,632
3251,628
3252,582
3253,638
3254,604
3255,768
3256,718
3257,718
3258,754
3259,718
3260,756
3261,656
3262,586
3263,916
3264,1440
3265,632
3266,744
3267,736
3268,728
3269,744
3270,874
3271,714
3272,612
3273,1582
3274,634
3275,584
3276,590
3277,614
3278,632
3279,628
3280,702
3281,722
3282,760
3283,584
3284,772
3285,616
3286,714
3287,652
3288,586
3289,1720
3290,730
3291,660
3292,622
3293,628
3294,584
3295,634
3296,734
3297,618
3298,734
3299,718
3300,754
3301,718
3302,756
3303,656
3304,586
3305,764
3306,756
3307,656
3308,874
3309,612
3310,706
3311,772
3312,616
3313,918
3314,1700
3315,618
3316,714
3317,714
3318,714
3319,714
3320,714
3321,664
3322,722
3323,754
3324,764
3325,584
3326,772
3327,772
3328,756
3329,726
3330,1538
3331,714
3332,714
3333,714
3334,714
3335,714
3336,792
3337,746
3338,752
3339,582
3340,606
3341,730
3342,614
3343,758
3344,730
3345,660
3346,1494
3347,628
3348,656
3349,632
3350,744
3351,692
3352,618
3353,748
3354,772
3355,616
3356,714
3357,652
3358,586
3359,916
3360,636
3361,720
3362,1540
3363,714
3364,792
3365,632
3366,620
3367,744
3368,874
3369,656
3370,614
3371,772
3372,612
3373,636
3374,736
3375,584
3376,590
3377,614
3378,1574
3379,728
3380,618
3381,698
3382,758
3383,778
3384,714
3385,844
3386,632
3387,754
3388,628
3389,656
3390,586
3391,916
3392,760
3393,638
3394,658
3395,750
3396,726
3397,652
3398,730
3399,676
3400,722
3401,752
3402,772
3403,1490
3404,636
3405,808
3406,678
3407,770
3408,732
3409,746
3410,636
3411,37652
3412,612
3413,714
3414,771
3415,768
3416,711
3417,885
3418,780
3419,708
3420,630
3421,645
3422,750
3423,777
3424,732
3425,642
3426,750
3427,615
3428,1044
3429,621
3430,741
3431,624
3432,657
3433,768
3434,612
3435,630
3436,615
3437,1107
3438,624
3439,600
3440,627
3441,657
3442,651
3443,621
3444,732
3445,642
3446,1026
3447,714
3448,735
3449,642
3450,576
3451,801
3452,603
3453,768
3454,612
3455,987
3456,651
3457,621
3458,732
3459,642
3460,750
3461,615
3462,759
3463,714
3464,1272
3465,645
3466,651
3467,648
3468,762
3469,609
3470,774
3471,651
3472,738
3473,1155
3474,744
3475,645
3476,642
3477,612
3478,741
3479,750
3480,789
3481,726
3482,1044
3483,714
3484,768
3485,608
3486,618
3487,722
3488,676
3489,756
3490,760
3491,608
3492,756
3493,700
3494,770
3495,626
3496,618
3497,896
3498,618
3499,650
3500,848
3501,712
3502,644
3503,626
3504,622
3505,1576
3506,688
3507,626
3508,764
3509,628
3510,718
3511,710
3512,630
3513,622
3514,726
3515,628
3516,726
3517,660
3518,622
3519,628
3520,756
3521,1540
3522,756
3523,582
3524,638
3525,604
3526,770
3527,622
3528,630
3529,758
3530,918
3531,620
3532,744
3533,874
3534,714
3535,612
3536,740
3537,716
3538,810
3539,760
3540,872
3541,612
3542,636
3543,720
3544,676
3545,726
3546,1678
3547,616
3548,918
3549,662
3550,632
3551,722
3552,736
3553,638
3554,656
3555,586
3556,916
3557,760
3558,638
3559,656
3560,586
3561,916
3562,1440
3563,722
3564,754
3565,764
3566,584
3567,634
3568,756
3569,636
3570,788
3571,1546
3572,634
3573,584
3574,590
3575,614
3576,632
3577,744
3578,620
3579,736
3580,792
3581,772
3582,714
3583,612
3584,740
3585,614
3586,632
3587,1542
3588,614
3589,632
3590,628
3591,582
3592,638
3593,604
3594,800
3595,874
3596,714
3597,636
3598,788
3599,768
3600,628
3601,656
3602,586
3603,768
3604,662
3605,776
3606,584
3607,622
3608,732
3609,898
3610,618
3611,730
3612,1520
3613,632
3614,754
3615,638
3616,656
3617,586
3618,916
3619,734
3620,586
3621,766
3622,778
3623,736
3624,722
3625,618
3626,800
3627,604
3628,634
3629,746
3630,618
3631,730
3632,676
3633,612
3634,636
3635,736
3636,604
3637,630
3638,872
3639,708
3640,630
3641,662
3642,586
3643,766
3644,620
3645,608
3646,616
3647,638
3648,632
3649,708
3650,728
3651,612
3652,636
3653,612
3654,636
3655,720
3656,676
3657,1658
3658,672
3659,726
3660,620
3661,610
3662,652
3663,662
3664,770
3665,584
3666,590
3667,614
3668,632
3669,744
3670,736
3671,594
3672,618
3673,1570
3674,726
3675,628
3676,726
3677,660
3678,622
3679,774
3680,778
3681,736
3682,722
3683,618
3684,800
3685,656
3686,586
3687,752
3688,628
3689,1564
3690,756
3691,604
3692,770
3693,616
3694,604
3695,754
3696,628
3697,730
3698,660
3699,736
3700,722
3701,736
3702,722
3703,764
3704,632
3705,620
3706,616
3707,746
3708,618
3709,730
3710,676
3711,584
3712,590
3713,614
3714,632
3715,628
3716,656
3717,874
3718,612
3719,636
3720,770
3721,732
3722,620
3723,754
3724,718
3725,756
3726,656
3727,612
3728,784
3729,756
3730,1564
3731,760
3732,638
3733,604
3734,770
3735,772
3736,714
3737,776
3738,874
3739,612
3740,636
3741,736
3742,722
3743,660
3744,590
3745,662
3746,1564
3747,620
3748,744
3749,736
3750,722
3751,616
3752,748
3753,616
3754,750
3755,726
3756,726
3757,628
3758,726
3759,584
3760,590
3761,614
3762,750
3763,626
3764,614
3765,722
3766,636
3767,718
3768,744
3769,874
3770,714
3771,1538
3772,760
3773,638
3774,656
3775,586
3776,916
3777,636
3778,720
3779,626
3780,660
3781,760
3782,584
3783,634
3784,756
3785,636
3786,788
3787,614
3788,736
3789,722
3790,736
3791,584
3792,714
3793,792
3794,632
3795,620
3796,744
3797,874
3798,714
3799,612
3800,740
3801,614
3802,632
3803,662
3804,638
3805,656
3806,632
3807,744
3808,736
3809,728
3810,744
3811,874
3812,1574
3813,636
3814,788
3815,768
3816,628
3817,656
3818,586
3819,916
3820,636
3821,1652
3822,762
3823,632
3824,616
3825,746
3826,618
3827,730
3828,764
3829,614
3830,632
3831,754
3832,638
3833,656
3834,632
3835,744
3836,736
3837,1626
3838,770
3839,616
3840,604
3841,628
3842,726
3843,660
3844,588
3845,722
3846,736
3847,584
3848,714
3849,792
3850,632
3851,620
3852,744
3853,1672
3854,714
3855,612
3856,740
3857,614
3858,632
3859,754
3860,764
3861,628
3862,656
3863,874
3864,612
3865,706
3866,772
3867,616
3868,918
3869,1500
3870,746
3871,584
3872,590
3873,614
3874,632
3875,754
3876,624
3877,584
3878,590
3879,754
3880,638
3881,656
3882,632
3883,744
3884,736
3885,910
3886,722
3887,778
3888,718
3889,754
3890,718
3891,756
3892,656
3893,586
3894,1720
3895,730
3896,612
3897,758
3898,722
3899,760
3900,584
3901,626
3902,760
3903,756
3904,746
3905,584
3906,590
3907,614
3908,632
3909,754
3910,822
3911,582
3912,638
3913,604
3914,770
3915,616
3916,604
3917,628
3918,726
3919,1588
3920,736
3921,722
3922,736
3923,722
3924,736
3925,616
3926,652
3927,610
3928,632
3929,624
3930,618
3931,756
3932,726
3933,660
3934,622
3935,1562
3936,754
3937,638
3938,656
3939,874
3940,612
3941,706
3942,772
3943,616
3944,918
3945,584
3946,626
3947,736
3948,584
3949,590
3950,614
3951,756
3952,630
3953,662
3954,714
3955,652
3956,750
3957,726
3958,652
3959,730
3960,676
3961,736
3962,584
3963,590
3964,614
3965,632
3966,628
3967,902
3968,612
3969,706
3970,772
3971,616
3972,918
3973,662
3974,632
3975,722
3976,1526
3977,920
3978,612
3979,614
3980,736
3981,766
3982,748
3983,616
3984,750
3985,726
3986,760
3987,756
3988,726
3989,660
3990,622
3991,732
3992,862
3993,736
3994,722
3995,618
3996,800
3997,604
3998,770
3999,616
4000,604
4001,1494
4002,718
4003,656
4004,586
4005,916
4006,636
4007,782
4008,736
4009,766
4010,748
4011,718
4012,744
4013,874
4014,714
4015,728
4016,772
4017,722
4018,612
4019,618
4020,614
4021,632
4022,628
4023,582
4024,638
4025,604
4026,1668
4027,624
4028,618
4029,756
4030,726
4031,660
4032,622
4033,630
4034,736
4035,656
4036,632
4037,744
4038,736
4039,728
4040,744
4041,874
4042,1574
4043,636
4044,788
4045,768
4046,628
4047,656
4048,586
4049,916
4050,636
4051,1682
4052,584
4053,652
4054,750
4055,622
4056,620
4057,728
4058,756
4059,714
4060,714
4061,714
4062,714
4063,714
4064,714
4065,662
4066,590
4067,590
4068,770
4069,616
4070,604
4071,628
4072,726
4073,660
4074,646
4075,632
4076,754
4077,638
4078,656
4079,874
4080,612
4081,706
4082,772
4083,1548
4084,756
4085,636
4086,788
4087,768
4088,628
4089,656
4090,894
4091,630
4092,1746
4093,764
4094,632
4095,620
4096,744
4097,874
4098,714
4099,722
4100,624
4101,754
4102,638
4103,656
4104,586
4105,916
4106,636
4107,736
4108,1536
4109,604
4110,770
4111,616
4112,604
4113,628
4114,726
4115,684
4116,628
4117,656
4118,586
4119,916
4120,636
4121,736
4122,736
4123,766
4124,614
4125,616
4126,918
4127,662
4128,632
4129,660
4130,622
4131,628
4132,756
4133,1540
4134,618
4135,714
4136,714
4137,714
4138,714
4139,714
4140,664
4141,722
4142,754
4143,764
4144,584
4145,772
4146,616
4147,714
4148,652
4149,1494
4150,754
4151,638
4152,656
4153,586
4154,916
4155,760
4156,624
4157,618
4158,750
4159,874
4160,714
4161,612
4162,740
4163,614
4164,632
4165,618
4166,638
4167,656
4168,632
4169,744
4170,736
4171,728
4172,584
4173,734
4174,1542
4175,584
4176,626
4177,736
4178,584
4179,590
4180,614
4181,746
4182,756
4183,584
4184,634
4185,728
4186,744
4187,874
4188,714
4189,612
4190,1528
4191,584
4192,590
4193,614
4194,632
4195,754
4196,638
4197,722
4198,630
4199,764
4200,792
4201,772
4202,714
4203,612
4204,740
4205,614
4206,746
4207,636
4208,720
4209,638
4210,656
4211,874
4212,612
4213,706
4214,772
4215,1520
4216,638
4217,636
4218,788
4219,768
4220,628
4221,656
4222,894
4223,586
4224,1724
4225,662
4226,714
4227,652
4228,750
4229,726
4230,652
4231,626
4232,726
4233,714
4234,714
4235,714
4236,714
4237,714
4238,650
4239,720
4240,676
4241,626
4242,616
4243,746
4244,618
4245,730
4246,676
4247,752
4248,754
4249,638
4250,656
4251,586
4252,916
4253,760
4254,638
4255,752
4256,1418
4257,746
4258,618
4259,730
4260,676
4261,612
4262,636
4263,618
4264,612
4265,618
4266,756
4267,582
4268,638
4269,604
4270,770
4271,726
4272,992
4273,612
4274,740
4275,584
4276,590
4277,614
4278,586
4279,916
4280,636
4281,1696
4282,628
4283,604
4284,770
4285,616
4286,604
4287,628
4288,626
4289,746
4290,628
4291,730
4292,660
4293,622
4294,628
4295,750
4296,630
4297,774
4298,750
4299,726
4300,652
4301,730
4302,676
4303,612
4304,784
4305,756
4306,1564
4307,636
4308,720
4309,626
4310,660
4311,594
4312,618
4313,844
4314,726
4315,628
4316,746
4317,584
4318,590
4319,614
4320,632
4321,754
4322,822
4323,582
4324,638
4325,604
4326,770
4327,616
4328,604
4329,628
4330,726
4331,660
4332,662
4333,598
4334,736
4335,614
4336,632
4337,744
4338,626
4339,726
4340,744
4341,874
4342,714
4343,612
4344,740
4345,614
4346,632
4347,1542
4348,614
4349,632
4350,628
4351,582
4352,638
4353,604
4354,768
4355,718
4356,718
4357,754
4358,718
4359,730
4360,660
4361,590
4362,614
4363,1482
4364,628
4365,582
4366,638
4367,604
4368,770
4369,616
4370,776
4371,676
4372,772
4373,632
4374,754
4375,638
4376,656
4377,586
4378,916
4379,676
4380,656
4381,726
4382,744
4383,874
4384,714
4385,612
4386,638
4387,632
4388,1676
4389,754
4390,638
4391,656
4392,632
4393,744
4394,736
4395,732
4396,618
4397,734
4398,616
4399,590
4400,658
4401,586
4402,916
4403,636
4404,1646
4405,662
4406,722
4407,618
4408,800
4409,604
4410,770
4411,616
4412,604
4413,628
4414,726
4415,660
4416,622
4417,628
4418,756
4419,656
4420,746
4421,584
4422,634
4423,728
4424,744
4425,874
4426,714
4427,612
4428,740
4429,1574
4430,586
4431,916
4432,636
4433,782
4434,736
4435,766
4436,748
4437,752
4438,1426
4439,746
4440,618
4441,730
4442,676
4443,612
4444,636
4445,610
4446,756
4447,656
4448,632
4449,744
4450,736
4451,728
4452,744
4453,874
4454,1574
4455,638
4456,726
4457,660
4458,622
4459,628
4460,756
4461,710
4462,714
4463,792
4464,632
4465,620
4466,744
4467,874
4468,714
4469,612
4470,1528
4471,660
4472,622
4473,628
4474,756
4475,656
4476,632
4477,714
4478,632
4479,620
4480,744
4481,874
4482,714
4483,612
4484,740
4485,614
4486,1446
4487,714
4488,714
4489,714
4490,714
4491,792
4492,632
4493,732
4494,750
4495,726
4496,652
4497,730
4498,676
4499,612
4500,636
4501,736
4502,1580
4503,706
4504,714
4505,792
4506,632
4507,620
4508,744
4509,632
4510,634
4511,628
4512,726
4513,660
4514,622
4515,628
4516,756
4517,656
4518,1584
4519,864
4520,754
4521,616
4522,722
4523,778
4524,718
4525,656
4526,726
4527,752
4528,634
4529,584
4530,590
4531,614
4532,632
4533,744
4534,626
4535,726
4536,744
4537,874
4538,714
4539,612
4540,740
4541,614
4542,632
4543,1706
4544,628
4545,656
4546,632
4547,744
4548,736
4549,728
4550,652
4551,726
4552,760
4553,636
4554,788
4555,768
4556,628
4557,656
4558,586
4559,1660
4560,628
4561,582
4562,638
4563,604
4564,770
4565,616
4566,728
4567,754
4568,1652
4569,754
4570,638
4571,656
4572,586
4573,916
4574,636
4575,736
4576,736
4577,766
4578,752
4579,740
4580,590
4581,614
4582,878
4583,628
4584,854
4585,736
4586,722
4587,736
4588,722
4589,618
4590,800
4591,728
4592,744
4593,1672
4594,714
4595,612
4596,740
4597,614
4598,632
4599,754
4600,764
4601,628
4602,656
4603,874
4604,612
4605,706
4606,772
4607,616
4608,918
4609,1500
4610,746
4611,584
4612,590
4613,614
4614,632
4615,754
4616,624
4617,616
4618,730
4619,726
4620,744
4621,874
4622,714
4623,612
4624,740
4625,716
4626,810
4627,760
4628,872
4629,612
4630,636
4631,720
4632,676
4633,726
4634,1678
4635,616
4636,918
4637,662
4638,632
4639,722
4640,736
4641,638
4642,656
4643,586
4644,916
4645,760
4646,638
4647,604
4648,770
4649,616
4650,1478
4651,614
4652,772
4653,612
4654,636
4655,612
4656,636
4657,708
4658,630
4659,662
4660,586
4661,766
4662,620
4663,618
4664,652
4665,730
4666,822
4667,632
4668,754
4669,638
4670,656
4671,586
4672,916
4673,760
4674,638
4675,1524
4676,750
4677,726
4678,652
4679,730
4680,676
4681,612
4682,712
4683,612
4684,636
4685,612
4686,636
4687,720
4688,676
4689,726
4690,744
4691,1534
4692,616
4693,714
4694,652
4695,612
4696,636
4697,736
4698,638
4699,656
4700,632
4701,744
4702,736
4703,652
4704,750
4705,726
4706,652
4707,1678
4708,772
4709,612
4710,614
4711,762
4712,768
4713,628
4714,710
4715,792
4716,632
4717,620
4718,744
4719,676
4720,714
4721,612
4722,740
4723,1524
4724,656
4725,586
4726,916
4727,628
4728,656
4729,874
4730,612
4731,706
4732,1724
4733,874
4734,714
4735,756
4736,726
4737,660
4738,622
4739,630
4740,736
4741,656
4742,632
4743,662
4744,714
4745,652
4746,606
4747,652
4748,1498
4749,726
4750,726
4751,746
4752,628
4753,656
4754,586
4755,916
4756,636
4757,736
4758,736
4759,618
4760,750
4761,726
4762,652
4763,730
4764,726
4765,754
4766,638
4767,756
4768,656
4769,586
4770,916
4771,760
4772,638
4773,1562
4774,618
4775,878
4776,620
4777,754
4778,718
4779,756
4780,710
4781,714
4782,714
4783,622
4784,628
4785,584
4786,634
4787,728
4788,744
4789,1422
4790,732
4791,726
4792,726
4793,752
4794,628
4795,656
4796,586
4797,916
4798,1576
4799,816
4800,730
4801,808
4802,1532
4803,722
4804,798
4805,622
4806,626
4807,622
4808,628
4809,622
4810,756
4811,722
4812,874
4813,752
4814,628
4815,604
4816,628
4817,726
4818,1472
4819,656
4820,586
4821,916
4822,760
4823,638
4824,604
4825,628
4826,656
4827,632
4828,770
4829,622
4830,652
4831,586
4832,748
4833,774
4834,584
4835,732
4836,726
4837,726
4838,752
4839,628
4840,656
4841,632
4842,744
4843,1526
4844,766
4845,760
4846,676
4847,752
4848,628
4849,604
4850,612
4851,772
4852,612
4853,618
4854,614
4855,632
4856,744
4857,736
4858,722
4859,728
4860,730
4861,612
4862,758
4863,584
4864,622
4865,756
4866,768
4867,662
4868,714
4869,596
4870,618
4871,726
4872,660
4873,622
4874,628
4875,584
4876,734
4877,768
4878,620
4879,746
4880,760
4881,626
4882,722
4883,760
4884,1588
4885,792
4886,816
4887,754
4888,638
4889,656
4890,874
4891,708
4892,726
4893,628
4894,746
4895,762
4896,584
4897,622
4898,756
4899,658
4900,756
4901,630
4902,614
4903,632
4904,744
4905,736
4906,728
4907,754
4908,718
4909,1548
4910,628
4911,604
4912,628
4913,726
4914,660
4915,622
4916,580
4917,730
4918,616
4919,748
4920,752
4921,656
4922,632
4923,628
4924,582
4925,636
4926,766
4927,732
4928,652
4929,630
4930,754
4931,616
4932,724
4933,726
4934,660
4935,622
4936,628
4937,756
4938,582
4939,636
4940,768
4941,1556
4942,616
4943,916
4944,586
4945,766
4946,732
4947,652
4948,662
4949,714
4950,714
4951,630
4952,662
4953,714
4954,652
4955,730
4956,624
4957,862
4958,630
4959,590
4960,756
4961,726
4962,660
4963,622
4964,630
4965,736
4966,582
4967,638
4968,604
4969,628
4970,726
4971,616
4972,748
4973,728
4974,714
4975,652
4976,662
4977,598
4978,736
4979,872
4980,610
4981,900
4982,1680
4983,872
4984,624
4985,770
4986,622
4987,652
4988,632
4989,796
4990,628
4991,656
4992,586
4993,916
4994,760
4995,638
4996,604
4997,628
4998,1678
4999,626
5000,722
5001,760
5002,756
5003,726
5004,660
5005,622
5006,614
5007,762
5008,822
5009,584
5010,622
5011,756
5012,658
5013,874
5014,1536
5015,618
5016,730
5017,676
5018,612
5019,618
5020,614
5021,712
5022,616
5023,730
5024,726
5025,628
5026,726
5027,616
5028,748
5029,752
5030,724
5031,760
5032,638
5033,656
5034,586
5035,916
5036,760
5037,638
5038,604
5039,1520
5040,718
5041,584
5042,754
5043,616
5044,632
5045,772
5046,586
5047,656
5048,586
5049,916
5050,636
5051,788
5052,768
5053,628
5054,656
5055,746
5056,584
5057,754
5058,616
5059,632
5060,760
5061,626
5062,722
5063,760
5064,1588
5065,792
5066,816
5067,754
5068,638
5069,656
5070,874
5071,708
5072,726
5073,628
5074,746
5075,616
5076,730
5077,714
5078,612
5079,740
5080,766
5081,660
5082,590
5083,614
5084,722
5085,754
5086,764
5087,756
5088,726
5089,1528
5090,630
5091,590
5092,756
5093,726
