rep,cycles
45530,4272
45531,5032
45532,4360
45533,4344
45534,4308
45535,4252
45536,4264
45537,4216
45538,4298
45539,5078
45540,4278
45541,4272
45542,4204
45543,4256
45544,4258
45545,4222
45546,4314
45547,5118
45548,4266
45549,4202
45550,4278
45551,4220
45552,4350
45553,4300
45554,4258
45555,5110
45556,4370
45557,4308
45558,4358
45559,4204
45560,4218
45561,4314
45562,5132
45563,5108
45564,4278
45565,4220
45566,4292
45567,4242
45568,4284
45569,4272
45570,4924
45571,5166
45572,4184
45573,4204
45574,4324
45575,4274
45576,4292
45577,4298
45578,5130
45579,4222
45580,4284
45581,4272
45582,4322
45583,4358
45584,4272
45585,5062
45586,4946
45587,4284
45588,4252
45589,4372
45590,4378
45591,4972
45592,5096
45593,4340
45594,4264
45595,4306
45596,4252
45597,4220
45598,4274
45599,5012
45600,5186
45601,4304
45602,4310
45603,4248
45604,4344
45605,4208
45606,4206
45607,5182
45608,4342
45609,4238
45610,4256
45611,4306
45612,4208
45613,4294
45614,4320
45615,5018
45616,4304
45617,4264
45618,4150
45619,4256
45620,4268
45621,4302
45622,4188
45623,5142
45624,4368
45625,4276
45626,4270
45627,4258
45628,4332
45629,4238
45630,4316
45631,5120
45632,4256
45633,4328
45634,4290
45635,4214
45636,4304
45637,4226
45638,5090
45639,5030
45640,4190
45641,4214
45642,4340
45643,4220
45644,4354
45645,4264
45646,4990
45647,5086
45648,4320
45649,4310
45650,4266
45651,4222
45652,4228
45653,4294
45654,4894
45655,4312
45656,4330
45657,4308
45658,4348
45659,4198
45660,4236
45661,4250
45662,4930
45663,4328
45664,4216
45665,4256
45666,4274
45667,4212
45668,4292
45669,4156
45670,5030
45671,4374
45672,4368
45673,4254
45674,4318
45675,4324
45676,4302
45677,4272
45678,5020
45679,4266
45680,4248
45681,4296
45682,4450
45683,4306
45684,4230
45685,4172
45686,5044
45687,4270
45688,4178
45689,4266
45690,4310
45691,4262
45692,4308
45693,4276
45694,4934
45695,4320
45696,4266
45697,4262
45698,4224
45699,4268
45700,4316
45701,4304
45702,5260
45703,4286
45704,4214
45705,4218
45706,4214
45707,4216
45708,4286
45709,4212
45710,5066
45711,4372
45712,4226
45713,4314
45714,4308
45715,4314
45716,4266
45717,5004
45718,5038
45719,4204
45720,4210
45721,4220
45722,4254
45723,4224
45724,4228
45725,5046
45726,5072
45727,4298
45728,4318
45729,4264
45730,4260
45731,4350
45732,4210
45733,5072
45734,4976
45735,4278
45736,4306
45737,4254
45738,4268
45739,4352
45740,5102
45741,5016
45742,4254
45743,4304
45744,4312
45745,4232
45746,4296
45747,4308
45748,5088
45749,4972
45750,4262
45751,4258
45752,4318
45753,4368
45754,5098
45755,5038
45756,4402
45757,4342
45758,4262
45759,4348
45760,4276
45761,4252
45762,4944
45763,5170
45764,4268
45765,4256
45766,4308
45767,4270
45768,4232
45769,4252
45770,5086
45771,4446
45772,4316
45773,4294
45774,4274
45775,4304
45776,4234
45777,4246
45778,4976
45779,4344
45780,4302
45781,4232
45782,4304
45783,4356
45784,4300
45785,4264
45786,5034
45787,4362
45788,4246
45789,4250
45790,4280
45791,4222
45792,4216
45793,4302
45794,5118
45795,4254
45796,4222
45797,4216
45798,4306
45799,4356
45800,4266
45801,5028
45802,4974
45803,4356
45804,4166
45805,4246
45806,4246
45807,4324
45808,4270
45809,5002
45810,5032
45811,4224
45812,4306
45813,4308
45814,4256
45815,4388
45816,4206
45817,5018
45818,4300
45819,4270
45820,4256
45821,4260
45822,4246
45823,4278
45824,4220
45825,5040
45826,4266
45827,4358
45828,4216
45829,4260
45830,4260
45831,4208
45832,4294
45833,5006
45834,4230
45835,4256
45836,4176
45837,4314
45838,4274
45839,4268
45840,4260
45841,5042
45842,4258
45843,4262
45844,4248
45845,4286
45846,4232
45847,4294
45848,4232
45849,5048
45850,4214
45851,4232
45852,4258
45853,4314
45854,4360
45855,4216
45856,4262
45857,4996
45858,4158
45859,4254
45860,4298
45861,4214
45862,4198
45863,4262
45864,5044
45865,5172
45866,4258
45867,4310
45868,4246
45869,4320
45870,4170
45871,4296
45872,5080
45873,4936
45874,4302
45875,4206
45876,4358
45877,4206
45878,4214
45879,5314
45880,4978
45881,4224
45882,4210
45883,4312
45884,4228
45885,4206
45886,4266
45887,4996
45888,5130
45889,4258
45890,4276
45891,4358
45892,4300
45893,4314
45894,4274
45895,5132
45896,4210
45897,4200
45898,4318
45899,4208
45900,4322
45901,4214
45902,4276
45903,5078
45904,4292
45905,4254
45906,4316
45907,4252
45908,4250
45909,4156
45910,4168
45911,5076
45912,4830
45913,4226
45914,4196
45915,4228
45916,4460
45917,5218
45918,5074
45919,4248
45920,4206
45921,4268
45922,4296
45923,4388
45924,4234
45925,5220
45926,4416
45927,4190
45928,4268
45929,4302
45930,4302
45931,4274
45932,4270
45933,5048
45934,4306
45935,4212
45936,4278
45937,4262
45938,4294
45939,4276
45940,4266
45941,5028
45942,4250
45943,4330
45944,4360
45945,4146
45946,4276
45947,4318
45948,5060
45949,5068
45950,4308
45951,4186
45952,4250
45953,4300
45954,4214
45955,4252
45956,5018
45957,5132
45958,4254
45959,4256
45960,4278
45961,4158
45962,4314
45963,4246
45964,5078
45965,4440
45966,4314
45967,4270
45968,4196
45969,4206
45970,4252
45971,4244
45972,5002
45973,4360
45974,4304
45975,4252
45976,4268
45977,4314
45978,4344
45979,5144
45980,5116
45981,4274
45982,4262
45983,4290
45984,4296
45985,4314
45986,4276
45987,4986
45988,5212
45989,4212
45990,4304
45991,4250
45992,4232
45993,4302
45994,4276
45995,5084
45996,4212
45997,4350
45998,4332
45999,4342
46000,4258
46001,4262
46002,4252
46003,5026
46004,4228
46005,4338
46006,4282
46007,4312
46008,4276
46009,4210
46010,4352
46011,5074
46012,4276
46013,4258
46014,4270
46015,4256
46016,4248
46017,4270
46018,4308
46019,4994
46020,4296
46021,4226
46022,4326
46023,4208
46024,4276
46025,4222
46026,4244
46027,5034
46028,4364
46029,4208
46030,4262
46031,4180
46032,4314
46033,4306
46034,4322
46035,4948
46036,4320
46037,4232
46038,4224
46039,4310
46040,4258
46041,4332
46042,4234
46043,5030
46044,4270
46045,4310
46046,4236
46047,4236
46048,4214
46049,4308
46050,5170
46051,5182
46052,4294
46053,4294
46054,4310
46055,4216
46056,4256
46057,4254
46058,5034
46059,5150
46060,4166
46061,4278
46062,4220
46063,4210
46064,4200
46065,4338
46066,5090
46067,4358
46068,4256
46069,4258
46070,4280
46071,4250
46072,4180
46073,4318
46074,5184
46075,4282
46076,4220
46077,4226
46078,4298
46079,4258
46080,5204
46081,5170
46082,4316
46083,4360
46084,4264
46085,4300
46086,4258
46087,4246
46088,4978
46089,5108
46090,4260
46091,4304
46092,4296
46093,4262
46094,4316
46095,4292
46096,5062
46097,4320
46098,4286
46099,4268
46100,4296
46101,4252
46102,4306
46103,4314
46104,5032
46105,4304
46106,4272
46107,4264
46108,4210
46109,4176
46110,4228
46111,4356
46112,4996
46113,4318
46114,4324
46115,4238
46116,4282
46117,4292
46118,4268
46119,5124
46120,5050
46121,4318
46122,4258
46123,4214
46124,4308
46125,4216
46126,4246
46127,5114
46128,5130
46129,4178
46130,4188
46131,4200
46132,4270
46133,4342
46134,4314
46135,5026
46136,4368
46137,4274
46138,4228
46139,4272
46140,4244
46141,4252
46142,4238
46143,5108
46144,4370
46145,4260
46146,4268
46147,4260
46148,4232
46149,4222
46150,4358
46151,5024
46152,4252
46153,4354
46154,4316
46155,4228
46156,4284
46157,4308
46158,4206
46159,5028
46160,4298
46161,4196
46162,4274
46163,4264
46164,4266
46165,4204
46166,4274
46167,5110
46168,4372
46169,4380
46170,4272
46171,4324
46172,4216
46173,4272
46174,4272
46175,4944
46176,4342
46177,4342
46178,4276
46179,4262
46180,4234
46181,4266
46182,4352
46183,5024
46184,4212
46185,4226
46186,4222
46187,4208
46188,4264
46189,4338
46190,4266
46191,5038
46192,4356
46193,4254
46194,4214
46195,4280
46196,4312
46197,4242
46198,4252
46199,5112
46200,4340
46201,4196
46202,4228
46203,4220
46204,4244
46205,4260
46206,4308
46207,5118
46208,4340
46209,4214
46210,4266
46211,4302
46212,4236
46213,4292
46214,5174
46215,5170
46216,4350
46217,4216
46218,4272
46219,4364
46220,4292
46221,4324
46222,5064
46223,4802
46224,4318
46225,4296
46226,4306
46227,4254
46228,4350
46229,4304
46230,5120
46231,4302
46232,4252
46233,4370
46234,4274
46235,4296
46236,4254
46237,4258
46238,5072
46239,4286
46240,4248
46241,4258
46242,4356
46243,4342
46244,5134
46245,4982
46246,4278
46247,4270
46248,4190
46249,4500
46250,4274
46251,4372
46252,5170
46253,4860
46254,4268
46255,4274
46256,4254
46257,4220
46258,4324
46259,5130
46260,4990
46261,4222
46262,4228
46263,4318
46264,4130
46265,4264
46266,4306
46267,4990
46268,5066
46269,4250
46270,4260
46271,4282
46272,4228
46273,4264
46274,4292
46275,5166
46276,4320
46277,4308
46278,4228
46279,4226
46280,4272
46281,4274
46282,4214
46283,5028
46284,4388
46285,4348
46286,4274
46287,4224
46288,4254
46289,4272
46290,4284
46291,5222
46292,4254
46293,4276
46294,4266
46295,4230
46296,4246
46297,4310
46298,5084
46299,4998
46300,4260
46301,4236
46302,4264
46303,4322
46304,4246
46305,4258
46306,4988
46307,5112
46308,4312
46309,4246
46310,4344
46311,4322
46312,4216
46313,4176
46314,5022
46315,4374
46316,4302
46317,4256
46318,4270
46319,4256
46320,4256
46321,4304
46322,5068
46323,4302
46324,4230
46325,4260
46326,4218
46327,4268
46328,4260
46329,4154
46330,5028
46331,4316
46332,4224
46333,4392
46334,4292
46335,4316
46336,4380
46337,4256
46338,5086
46339,4360
46340,4260
46341,4294
46342,4316
46343,4268
46344,4158
46345,5172
46346,5088
46347,4374
46348,4196
46349,4228
46350,4312
46351,4286
46352,4266
46353,5028
46354,5098
46355,4256
46356,4264
46357,4212
46358,4304
46359,4344
46360,4226
46361,4956
46362,4280
46363,4248
46364,4264
46365,4244
46366,4232
46367,4280
46368,4316
46369,5070
46370,4418
46371,4254
46372,4246
46373,4224
46374,4276
46375,4368
46376,4298
46377,5086
46378,4226
46379,4266
46380,4314
46381,4184
46382,4388
46383,4354
46384,4316
46385,4944
46386,4398
46387,4212
46388,4262
46389,4304
46390,4342
46391,4278
46392,5140
46393,4990
46394,4278
46395,4302
46396,4352
46397,4360
46398,4212
46399,4256
46400,5130
46401,4304
46402,4262
46403,4328
46404,4234
46405,4204
46406,4312
46407,5368
46408,4352
46409,4238
46410,4202
46411,4228
46412,4260
46413,4300
46414,4994
46415,5052
46416,4264
46417,4364
46418,4228
46419,4258
46420,4214
46421,4228
46422,4974
46423,5070
46424,4216
46425,4238
46426,4284
46427,4342
46428,4274
46429,4258
46430,5054
46431,4828
46432,4298
46433,4360
46434,4388
46435,4206
46436,4258
46437,5028
46438,5112
46439,4214
46440,4260
46441,4268
46442,4268
46443,4294
46444,4316
46445,4978
46446,5072
46447,4258
46448,4310
46449,4272
46450,4270
46451,4220
46452,4202
46453,4994
46454,4802
46455,4230
46456,4262
46457,4282
46458,4296
46459,4304
46460,5176
46461,4976
46462,4222
46463,4344
46464,4304
46465,4296
46466,4202
46467,4370
46468,4972
46469,5116
46470,4214
46471,4258
46472,4300
46473,4346
46474,4316
46475,4306
46476,4982
46477,4398
46478,4222
46479,4368
46480,4300
46481,4310
46482,4302
46483,4226
46484,5094
46485,4260
46486,4300
46487,4238
46488,4274
46489,4268
46490,4308
46491,4276
46492,5040
46493,4366
46494,4270
46495,4172
46496,4302
46497,4252
46498,4258
46499,4178
46500,4980
46501,4264
46502,4206
46503,4284
46504,4208
46505,4260
46506,4248
46507,4312
46508,5036
46509,4302
46510,4248
46511,4276
46512,4248
46513,4270
46514,4264
46515,4268
46516,5026
46517,4378
46518,4258
46519,4232
46520,4270
46521,4214
46522,4162
46523,4306
46524,5168
46525,4274
46526,4366
46527,4264
46528,4272
46529,4180
46530,4238
46531,5210
46532,5072
46533,4208
46534,4234
46535,4266
46536,4270
46537,4280
46538,4292
46539,5064
46540,5172
46541,4218
46542,4258
46543,4348
46544,4304
46545,4284
46546,4406
46547,5158
46548,4258
46549,4268
46550,4268
46551,4342
46552,4244
46553,4256
46554,5136
46555,5064
46556,4308
46557,4224
46558,4152
46559,4256
46560,4306
46561,4280
46562,5066
46563,5046
46564,4272
46565,4354
46566,4356
46567,4308
46568,4354
46569,4224
46570,4398
46571,4276
46572,4326
46573,4296
46574,4328
46575,4256
46576,4214
46577,5082
46578,4456
46579,4266
46580,4276
46581,4230
46582,4260
46583,4268
46584,4246
46585,5062
46586,4330
46587,4344
46588,4254
46589,4276
46590,4328
46591,4352
46592,5046
46593,5028
46594,4282
46595,4276
46596,4262
46597,4304
46598,4256
46599,4234
46600,5028
46601,5114
46602,4348
46603,4244
46604,4306
46605,4262
46606,4250
46607,4254
46608,5018
46609,4266
46610,4246
46611,4264
46612,4310
46613,4314
46614,4292
46615,4340
46616,5090
46617,4302
46618,4362
46619,4314
46620,4312
46621,4372
46622,4304
46623,5022
46624,5030
46625,4278
46626,4322
46627,4292
46628,4174
46629,4366
46630,4248
46631,5078
46632,5088
46633,4316
46634,4254
46635,4354
46636,4228
46637,4168
46638,4264
46639,5070
46640,4292
46641,4234
46642,4320
46643,4246
46644,4228
46645,4260
46646,4232
46647,4994
46648,4202
46649,4210
46650,4234
46651,4272
46652,4396
46653,4260
46654,4294
46655,5034
46656,4258
46657,4294
46658,4344
46659,4278
46660,4258
46661,4276
46662,4178
46663,5038
46664,4258
46665,4272
46666,4178
46667,4330
46668,4324
46669,4310
46670,4236
46671,5112
46672,4276
46673,4184
46674,4206
46675,4314
46676,4270
46677,4244
46678,5184
46679,5134
46680,4248
46681,4308
46682,4322
46683,4280
46684,4280
46685,4274
46686,5082
46687,4362
46688,4250
46689,4248
46690,4264
46691,4250
46692,4304
46693,5158
46694,5144
46695,4376
46696,4316
46697,4298
46698,4322
46699,4182
46700,4302
46701,5002
46702,4922
46703,4312
46704,4232
46705,4256
46706,4196
46707,4270
46708,4374
46709,5048
46710,4304
46711,4304
46712,4306
46713,4346
46714,4268
46715,4254
46716,4246
46717,5118
46718,4270
46719,4256
46720,4298
46721,4254
46722,4354
46723,4234
46724,4214
46725,5156
46726,4358
46727,4228
46728,4208
46729,4298
46730,4356
46731,4222
46732,4118
46733,5136
46734,4422
46735,4398
46736,4410
46737,4316
46738,4184
46739,5086
46740,5186
46741,4268
46742,4228
46743,4216
46744,4328
46745,4446
46746,4260
46747,5074
46748,4464
46749,4256
46750,4302
46751,4316
46752,4252
46753,4218
46754,4258
46755,5044
46756,4266
46757,4302
46758,4308
46759,4220
46760,4268
46761,4246
46762,4302
46763,5086
46764,4222
46765,4268
46766,4312
46767,4368
46768,4276
46769,4218
46770,5148
46771,5024
46772,4224
46773,4212
46774,4214
46775,4364
46776,4226
46777,4226
46778,4988
46779,5182
46780,4222
46781,4250
46782,4250
46783,4266
46784,4212
46785,4274
46786,5158
46787,4314
46788,4296
46789,4218
46790,4228
46791,4248
46792,4312
46793,4314
46794,5052
46795,4316
46796,4276
46797,4234
46798,4218
46799,4316
46800,4298
46801,4302
46802,5074
46803,4268
46804,4364
46805,4226
46806,4274
46807,4282
46808,4236
46809,4224
46810,5004
46811,4358
46812,4312
46813,4264
46814,4324
46815,4312
46816,4344
46817,4296
46818,5034
46819,4224
46820,4256
46821,4314
46822,4176
46823,4326
46824,4304
46825,4266
46826,5030
46827,4300
46828,4236
46829,4256
46830,4196
46831,4222
46832,4312
46833,5126
46834,5076
46835,4300
46836,4248
46837,4330
46838,4348
46839,4268
46840,4272
46841,4976
46842,4870
46843,4322
46844,4286
46845,4310
46846,4254
46847,4348
46848,5140
46849,5046
46850,4254
46851,4206
46852,4178
46853,4224
46854,4294
46855,4252
46856,5034
46857,5086
46858,4342
46859,4264
46860,4284
46861,4274
46862,4318
46863,4274
46864,5074
46865,4308
46866,4358
46867,4308
46868,4252
46869,4292
46870,4276
46871,5070
46872,5050
46873,4260
46874,4250
46875,4342
46876,4256
46877,4254
46878,4216
46879,5124
46880,5178
46881,4160
46882,4260
46883,4352
46884,4254
46885,4232
46886,4262
46887,5034
46888,4892
46889,4424
46890,4234
46891,4252
46892,4266
46893,4270
46894,5020
46895,5086
46896,4232
46897,4408
46898,4298
46899,4356
46900,5158
46901,4990
46902,4460
46903,4346
46904,4246
46905,4222
46906,4258
46907,4268
46908,5108
46909,5092
46910,4244
46911,4264
46912,4322
46913,4284
46914,4210
46915,4216
46916,5088
46917,4836
46918,4340
46919,4276
46920,4292
46921,4292
46922,4314
46923,5112
46924,5048
46925,4228
46926,4258
46927,4282
46928,4308
46929,4326
46930,4236
46931,5068
46932,5032
46933,4306
46934,4306
46935,4208
46936,4230
46937,4280
46938,4268
46939,5076
46940,4186
46941,4302
46942,4310
46943,4170
46944,4198
46945,4264
46946,4226
46947,5024
46948,4264
46949,4324
46950,4272
46951,4324
46952,4236
46953,4322
46954,5212
46955,5036
46956,4284
46957,4228
46958,4228
46959,4274
46960,4270
46961,4248
46962,5040
46963,5032
46964,4308
46965,4262
46966,4414
46967,4272
46968,4206
46969,4242
46970,5086
46971,4454
46972,4258
46973,4304
46974,4276
46975,4236
46976,4196
46977,4262
46978,4992
46979,4278
46980,4218
46981,4284
46982,4318
46983,4272
46984,4274
46985,4168
46986,4944
46987,4348
46988,4212
46989,4310
46990,4322
46991,4256
46992,4208
46993,4340
46994,5038
46995,4220
46996,4246
46997,4350
46998,4226
46999,4272
47000,4260
47001,5254
47002,4980
47003,4274
47004,4234
47005,4224
47006,4220
47007,4270
47008,4278
47009,5142
47010,5162
47011,4310
47012,4302
47013,4246
47014,4218
47015,4262
47016,4180
47017,5142
47018,4450
47019,4296
47020,4296
47021,4244
47022,4244
47023,4272
47024,4246
47025,4990
47026,4364
47027,4244
47028,4184
47029,4250
47030,4294
47031,4272
47032,4228
47033,5024
47034,4354
47035,4220
47036,4222
47037,4220
47038,4402
47039,4320
47040,4178
47041,5016
47042,4388
47043,4272
47044,4266
47045,4252
47046,4388
47047,4310
47048,5192
47049,5068
47050,4356
47051,4292
47052,4278
47053,4254
47054,4274
47055,4300
47056,5060
47057,5068
47058,4272
47059,4216
47060,4284
47061,4308
47062,5118
47063,5078
47064,4220
47065,4136
47066,4274
47067,4216
47068,4220
47069,4166
47070,4940
47071,5116
47072,4304
47073,4212
47074,4262
47075,4262
47076,4226
47077,4166
47078,5024
47079,4830
47080,4266
47081,4208
47082,4138
47083,4212
47084,4274
47085,4210
47086,4886
47087,4304
47088,4326
47089,4158
47090,4124
47091,4178
47092,4320
47093,4274
47094,4934
47095,4254
47096,4212
47097,4216
47098,4298
47099,4202
47100,4206
47101,4244
47102,4860
47103,4792
47104,4222
47105,4206
47106,4340
47107,4256
47108,4176
47109,4162
47110,5128
47111,4222
47112,4166
47113,4164
47114,4222
47115,4152
47116,4252
47117,4264
47118,5120
47119,4360
47120,4266
47121,4178
47122,4208
47123,4266
47124,4224
47125,4210
47126,5014
47127,4304
47128,4220
47129,4184
47130,4350
47131,4312
47132,4218
47133,4322
47134,5172
47135,4114
47136,4312
47137,4224
47138,4300
47139,4202
47140,4262
47141,4176
47142,4926
47143,4182
47144,4254
47145,4276
47146,4398
47147,4180
47148,4294
47149,4262
47150,4936
47151,4166
47152,4358
47153,4308
47154,4340
47155,4174
47156,4160
47157,4178
47158,5034
47159,4200
47160,4356
47161,4218
47162,4158
47163,4180
47164,4248
47165,4132
47166,5034
47167,4316
47168,4186
47169,4238
47170,4186
47171,4180
47172,4210
47173,4390
47174,4946
47175,4370
47176,4208
47177,4292
47178,4370
47179,4178
47180,4296
47181,4304
47182,4932
47183,4846
47184,4254
47185,4222
47186,4266
47187,4212
47188,4156
47189,4138
47190,4932
47191,3978
47192,3958
47193,4080
47194,4056
47195,3980
47196,4108
47197,3996
47198,4986
47199,4714
47200,4064
47201,4116
47202,4034
47203,4080
47204,4082
47205,3976
47206,4024
47207,4750
47208,4566
47209,3996
47210,4074
47211,3930
47212,4156
47213,4078
47214,4022
47215,4688
47216,4640
47217,4218
47218,3966
47219,3980
47220,3926
47221,4064
47222,4084
47223,4022
47224,4132
47225,4006
47226,4032
47227,4028
47228,3880
47229,4120
47230,3970
47231,3962
47232,4796
47233,4484
47234,3924
47235,4054
47236,4054
47237,3982
47238,4174
47239,3970
47240,3934
47241,4840
47242,4068
47243,4080
47244,4170
47245,4018
47246,4136
47247,4028
47248,3984
47249,4852
47250,4878
47251,3942
47252,4150
47253,4016
47254,4170
47255,4030
47256,4070
47257,4022
47258,4890
47259,4208
47260,4020
47261,4056
47262,4122
47263,4074
47264,4132
47265,4064
47266,4830
47267,4998
47268,4066
47269,4226
47270,4280
47271,4106
47272,4114
47273,3934
47274,4898
47275,4826
47276,4130
47277,4172
47278,3982
47279,4038
47280,4052
47281,4054
47282,4114
47283,4828
47284,4110
47285,4086
47286,4110
47287,4070
47288,4018
47289,4162
47290,4214
47291,4802
47292,5018
47293,4128
47294,3982
47295,4068
47296,4188
47297,4092
47298,3934
47299,4046
47300,4638
47301,4264
47302,4010
47303,4018
47304,4106
47305,4222
47306,4120
47307,4108
47308,4904
47309,4840
47310,4154
47311,4128
47312,3976
47313,4158
47314,4010
47315,4164
47316,4078
47317,4824
47318,4004
47319,4034
47320,4102
47321,4306
47322,3996
47323,4114
47324,4164
47325,4796
47326,4260
47327,4132
47328,4058
47329,4024
47330,4060
47331,4078
47332,4220
47333,4748
47334,4868
47335,4128
47336,4060
47337,4028
47338,4032
47339,4150
47340,4072
47341,4056
47342,4896
47343,4116
47344,4034
47345,4128
47346,4066
47347,4202
47348,4022
47349,4124
47350,4882
47351,5064
47352,4136
47353,4260
47354,4062
47355,4308
47356,4114
47357,4214
47358,4868
47359,4928
47360,4138
47361,4006
47362,4172
47363,4226
47364,4024
47365,4262
47366,4874
47367,4834
47368,4152
47369,4214
47370,4232
47371,4076
47372,4110
47373,4156
47374,4824
47375,4968
47376,4064
47377,4118
47378,4206
47379,4090
47380,4200
47381,4182
47382,4920
47383,5248
47384,4070
47385,4066
47386,4200
47387,4254
47388,5026
47389,5126
47390,4132
47391,4138
47392,4138
47393,4218
47394,4228
47395,4072
47396,4090
47397,4906
47398,4244
47399,4118
47400,4134
47401,4120
47402,4304
47403,4208
47404,4014
47405,4894
47406,5096
47407,4206
47408,4208
47409,4260
47410,4102
47411,4174
47412,4114
47413,5022
47414,4812
47415,4114
47416,4210
47417,4036
47418,4022
47419,3936
47420,4110
47421,4878
47422,4976
47423,4148
47424,4100
47425,4200
47426,4226
47427,4210
47428,4174
47429,4958
47430,4898
47431,4210
47432,4032
47433,4164
47434,4256
47435,4216
47436,4076
47437,4930
47438,5118
47439,4252
47440,4086
47441,4156
47442,4200
47443,4168
47444,4206
47445,5018
47446,4772
47447,4072
47448,4222
47449,4166
47450,4130
47451,4114
47452,4072
47453,4830
47454,4938
47455,4254
47456,4198
47457,4122
47458,4204
47459,4112
47460,4140
47461,4926
47462,4948
47463,4062
47464,4072
47465,4080
47466,4136
47467,4114
47468,4210
47469,4854
47470,5038
47471,4136
47472,4164
47473,4168
47474,4132
47475,4262
47476,4160
47477,5012
47478,4940
47479,4084
47480,4170
47481,4244
47482,4248
47483,4124
47484,4168
47485,4932
47486,4930
47487,4196
47488,4146
47489,4220
47490,4186
47491,4156
47492,4198
47493,4978
47494,4750
47495,4308
47496,4310
47497,4198
47498,4152
47499,4318
47500,4224
47501,4990
47502,4284
47503,4220
47504,4112
47505,4220
47506,4368
47507,4260
47508,4222
47509,5020
47510,4222
47511,4150
47512,4216
47513,4206
47514,4160
47515,4246
47516,4208
47517,5026
47518,4926
47519,4138
47520,4268
47521,4224
47522,4246
47523,4228
47524,4216
47525,4910
47526,4150
47527,4090
47528,4298
47529,4210
47530,4284
47531,4390
47532,4164
47533,4896
47534,4164
47535,4216
47536,4256
47537,4252
47538,4294
47539,4162
47540,4112
47541,5088
47542,4852
47543,4236
47544,4268
47545,4168
47546,4208
47547,4178
47548,4178
47549,5074
47550,4166
47551,4162
47552,4318
47553,4300
47554,4350
47555,5078
47556,4970
47557,4298
47558,4206
47559,4242
47560,4180
47561,4174
47562,4120
47563,4990
47564,5096
47565,4136
47566,4266
47567,4160
47568,4254
47569,4228
47570,4136
47571,5176
47572,4890
47573,4184
47574,4252
47575,4190
47576,4188
47577,4258
47578,4204
47579,5094
47580,4222
47581,4260
47582,4260
47583,4166
47584,4196
47585,4280
47586,4262
47587,4990
47588,4114
47589,4134
47590,4196
47591,4274
47592,4216
47593,4198
47594,4198
47595,4924
47596,4968
47597,4216
47598,4118
47599,4206
47600,4218
47601,4214
47602,4200
47603,4988
47604,4292
47605,4250
47606,4104
47607,4184
47608,4216
47609,4120
47610,4312
47611,5088
47612,4278
47613,4208
47614,4236
47615,4224
47616,4258
47617,4158
47618,4280
47619,5098
47620,4396
47621,4206
47622,4254
47623,4324
47624,4266
47625,4284
47626,4114
47627,5082
47628,4372
47629,4206
47630,4202
47631,4180
47632,4182
47633,4346
47634,4292
47635,4900
47636,4236
47637,4202
47638,4168
47639,4270
47640,4164
47641,4244
47642,4256
47643,5134
47644,4308
47645,4224
47646,4180
47647,4222
47648,4210
47649,4256
47650,4320
47651,5136
47652,4970
47653,4274
47654,4174
47655,4272
47656,4244
47657,4236
47658,4176
47659,4898
47660,4262
47661,4196
47662,4402
47663,4258
47664,4320
47665,4180
47666,4224
47667,5022
47668,4176
47669,4148
47670,4226
47671,4256
47672,4224
47673,4272
47674,4122
47675,4972
47676,6768
47677,5037
47678,4293
47679,4410
47680,5094
47681,4149
47682,4422
47683,5022
47684,4269
47685,4413
47686,5040
47687,3902
47688,4028
47689,4012
47690,4036
47691,3872
47692,4064
47693,4076
47694,4798
47695,4688
47696,3988
47697,4114
47698,3946
47699,4176
47700,3844
47701,4014
47702,4270
47703,4182
47704,4164
47705,3974
47706,4088
47707,4092
47708,4058
47709,3968
47710,4694
47711,4652
47712,3972
47713,4032
47714,4102
47715,4020
47716,4012
47717,3962
47718,4848
47719,4748
47720,4072
47721,4104
47722,4016
47723,4024
47724,3842
47725,4088
47726,4006
47727,4700
47728,4688
47729,4068
47730,4032
47731,3914
47732,3934
47733,4068
47734,3988
47735,3998
47736,4668
47737,4114
47738,4022
47739,3930
47740,3980
47741,3948
47742,4026
47743,4084
47744,3872
47745,4932
47746,3938
47747,4032
47748,3976
47749,4024
47750,4068
47751,4188
47752,4036
47753,4650
47754,4850
47755,3930
47756,3988
47757,3884
47758,3974
47759,4028
47760,4046
47761,3934
47762,4782
47763,4894
47764,3982
47765,4160
47766,3986
47767,4080
47768,4026
47769,3966
47770,3978
47771,4760
47772,4112
47773,4100
47774,3976
47775,4010
47776,4004
47777,4014
47778,3940
47779,3998
47780,4642
47781,3992
47782,3978
47783,3940
47784,3940
47785,4010
47786,3890
47787,3924
47788,4742
47789,4556
47790,4156
47791,4178
47792,4160
47793,4026
47794,4078
47795,4064
47796,3918
47797,4822
47798,4688
47799,4130
47800,4044
47801,4074
47802,4032
47803,4072
47804,3966
47805,4992
47806,4878
47807,4222
47808,3964
47809,3966
47810,4082
47811,4114
47812,4168
47813,4954
47814,4788
47815,4126
47816,3980
47817,4114
47818,4026
47819,4178
47820,3976
47821,4340
47822,4840
47823,4788
47824,4106
47825,4106
47826,4154
47827,4126
47828,4076
47829,4114
47830,5014
47831,4742
47832,4218
47833,4028
47834,4166
47835,4126
47836,4026
47837,4214
47838,4972
47839,4992
47840,4360
47841,4130
47842,4120
47843,4166
47844,4226
47845,4074
47846,5038
47847,4778
47848,4246
47849,4080
47850,4044
47851,4216
47852,4074
47853,4056
47854,4872
47855,5070
47856,4214
47857,4152
47858,4184
47859,4114
47860,4166
47861,4020
